%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
14328        NO_ID       2.339306       1.933077       1.114354       2.220241        2.09971       1.655929        1.93614       3.497204        3.21698 0.001947855225  0.00530468122 0.001829179014 
14329        NO_ID       2.339486       1.785157       1.129592       2.249458       2.195327       2.048428       1.926547       2.320181       8.259416 0.002083315675 0.002793303515 0.0007452407087 
14330        NO_ID       2.339727       1.749551       1.144373    2.237035228       2.286754       2.048153       1.701888       2.333099       2.567513 0.001374831134 0.002095453551 0.001551725752 
14331        NO_ID    2.339759475       1.903455       1.166791    2.141220784       2.262922       1.710967       1.995724       3.641866       4.159581   0.0014849203 0.0009874537184 0.002774578388 
14332        NO_ID       2.340005       1.808923       1.355041       2.037672    2.242831019       2.063953       1.800336       3.862011       3.688441 0.001121881976 0.002539786254 0.001222940151 
14333        NO_ID       2.340249       1.715073       1.126754       2.246571       2.140365       1.864864       1.643904       0.957926        3.18369            100            100            100 
14334        NO_ID       2.340279       1.858063       1.149941       2.133231        2.27345       2.040641         1.7588       3.541867       0.660173 0.002039188589 0.001843710711 0.001832486941 
14335        NO_ID       2.340395       1.913425       1.147997       2.133002       2.213622       2.017757    2.084544866       3.085571       3.625283 0.001204373267 0.002096647711 0.001522608356 
14336        NO_ID       2.340453       1.733911       1.186912       2.227742       2.265226        1.68398       2.000272       2.954722       4.156963 0.0007041391704 0.0001858211441 0.003686163086 
14337        NO_ID       2.340675       1.848591       1.137397       2.012519       2.262442       2.067649         1.6206       1.629611       3.019469  0.00209371135 0.002440717212 0.001141522758 
14338        NO_ID       2.340707       1.749641       1.327532       2.091432       2.090262       1.836817       1.750236       4.080907       3.557134 0.0008146324188   0.0025673066 0.001194058881 
14339        NO_ID       2.340771       1.745545    1.277442656       2.107816       2.126102       1.839925    1.759432838       3.968267        3.56123 0.0007702857575 0.002345445096 0.001469066585 
14340        NO_ID       2.340771    1.752591178       1.304496        2.10756       2.123798       1.837439       1.749948       2.972939       3.559182  0.00063652543 0.002379510196 0.001394844738 
14341        NO_ID       2.340797       1.720393       1.155277        2.13058       2.288744       1.857721       1.736004       0.411025       0.989849 0.001994627531 0.001342913994 0.002353707519 
14342        NO_ID       2.340835       1.903935       1.196397       2.238894    2.215774345       1.708855        2.01238        0.07105       3.553491            100            100            100 
14343        NO_ID       2.340878       1.805201       1.121352    2.272557909    2.049964166        2.01599       1.834131       2.355965       7.082601 0.005367015649 0.004539777481 0.001014619274 
14344        NO_ID       2.340971       1.867887       1.137061       2.107706       2.220842       1.839813       1.693832       3.867923       3.667233  0.00122955752 0.002930032752 0.0006581162138 
14345        NO_ID       2.341346       1.807271       1.136819       2.201116       2.036811       1.995228       1.864903       2.257405       4.257123            100            100            100 
14346        NO_ID        2.34145       1.982246       1.120727       2.195603       2.271744        1.73661       1.866291       3.319472       1.267778 0.001991869191 0.003943973549 0.0004352187187 
14347        NO_ID       2.341578       1.867813    1.108873598    2.021876235       2.194731       2.037706       1.849171       3.016701       7.241043 0.002407510417 0.005540511034 0.002060726722 
14348        NO_ID       2.341579       1.719611       1.248311       2.230615       2.092968       2.000117         1.6928       4.019453       4.172897 0.0001685812024  0.00119730214 0.002715344273 
14349        NO_ID        2.34159       1.799461       1.129904       2.239204       2.200345        2.03775       1.823895       2.233597       3.124563 0.0007917387075 0.003061417702 0.0004952181805 
14350        NO_ID       2.341595       1.717243       1.154213       2.169092       2.270486       1.823245       1.801424    2.977663292       2.187811 0.0007789944394 0.001617875681  0.00208783919 
14351        NO_ID       2.341706       1.838373        1.12164       2.255588       2.292345       2.048214       1.823875       2.508058       7.335251 0.003376743934 0.004120927903 0.0005998624043 
14352        NO_ID       2.341707       1.718459       1.248311    2.230615333       2.092928       1.999989    1.733910992       4.021651       3.674209 0.000167787023 0.001187944381 0.002731394576 
14353        NO_ID       2.341718       1.800357       1.129832        2.25098       2.200321       2.048118       1.830739       2.325907       6.820179 0.001141872419 0.003164939615 0.0004001981929 
14354        NO_ID       2.341835       1.868169       1.143812       2.073301       2.204778       1.710283       1.947024       3.518026       5.715405 0.001622461027 0.002377531843 0.001258930526 
14355        NO_ID       2.341899       1.867707       1.355685       2.106526        2.26459       1.971717        1.73488       3.512235       4.076801 0.001274249845 0.002500824676  0.00125921936 
14356        NO_ID       2.341979       1.847147       1.146797     2.16325383       2.264014       1.972233       1.732672       2.463659       4.093185 0.001645113257  0.00205500558 0.001583392054 
14357        NO_ID       2.342323       1.903654       1.166501       2.161495       2.273294       2.045271       1.634744       3.491107       3.997281 0.001536627305 0.0009949718817 0.002768466497 
14358        NO_ID       2.342427       1.721199       1.197735        2.01551       2.264661       2.053853       1.783456    3.593618938       3.604655 0.0006157138248 0.0002376451726 0.003698857014 
14359        NO_ID       2.342491       1.721279       1.195695       2.064662      2.1367544       2.054877     1.79026525       2.571379       3.604655 0.0006750287782 2.904767624e-05 0.003892599121 
14360        NO_ID       2.342581       1.839151       1.146849     2.13940177       2.267666    1.949248805       1.694848       2.831987       2.954693 0.001358036615 0.002125479951 0.001501959903 
14361        NO_ID       2.342581       1.839151       1.146849        2.14401       2.267666    2.011022609       1.694848       2.831987       2.954693 0.001382628015 0.002139301094 0.001494005379 
14362        NO_ID       2.342623       1.867655       1.154469       2.012277       2.141097       2.044013       1.709696       3.789239       3.241601 0.0008322977404 0.001531748981 0.002147513935 
14363        NO_ID    2.342748594       1.844259       1.154279       2.129498       2.151368       2.040841       1.807168       3.507475       7.424993 0.002378765869 0.001846380752 0.001841752813 
14364        NO_ID       2.342946       1.926895       1.134271        2.15789       2.271882       1.976685       1.996859       2.800071       0.873785  0.00237593924 0.003238357339 0.0002996039242 
14365        NO_ID       2.343047       1.924369       1.151553       2.178092       2.207626       2.039453       1.735152       6.066747       1.996385   0.0074501874 0.002884366637 0.0007740798125 
14366        NO_ID       2.343219    1.782912801       1.190134       2.263958       2.269332       2.044041       1.729926       2.635651       3.963817 0.0009121494032 5.454722629e-06 0.003909977638 
14367        NO_ID       2.343413       1.968697       1.166513       2.259678       2.261738       1.736171       1.985692        3.35056       4.068139 0.001242588206 0.0006578970472 0.003103258576 
14368        NO_ID       2.343435       1.760849       1.150045        2.13586       2.218358       2.060423       1.735184       3.087891       3.632195 0.0007905163698 0.001645593652 0.002051163625 
14369        NO_ID       2.343883       1.733867        1.13427       2.243086       2.196746       1.709031       2.060336       2.800074       5.614873 0.0004163567459 0.003168669263 0.0003932071505 
14370        NO_ID       2.344002       1.845587       1.170325       2.236696       2.208245       2.036741       1.963716       3.865995       8.070927 0.003212624883 0.001082299049 0.002696656517 
14371        NO_ID       2.344167       1.867651       1.155639       2.033178    2.163550097       2.040577       1.736112       2.348275       0.988865 0.001494654257 0.001244881433 0.002427933583 
14372        NO_ID       2.344171       1.859326    1.165525676       2.163602       2.152152       2.000926       1.738152       1.924011       7.332001 0.002874925359 0.0005447062208 0.003234049678 
14373        NO_ID       2.344238       1.737977       1.294644       2.217167       2.250747       1.874131       1.804349       3.392434       2.101566 0.0008639304349  0.00250787821 0.001283139856 
14374        NO_ID       2.344245       1.941668        1.13784       2.202469       2.274122       1.713783        1.99662       2.694242       4.068195   0.0017882472 0.002666556447 0.0009161628395 
14375        NO_ID       2.344267       1.845139       1.136117       2.151175    2.284137926       2.069713       1.740552       0.104875       3.545105 0.007027364451 0.002369845488 0.001221325211 
14376        NO_ID       2.344403       1.721721       1.162178       2.276032       2.210705       1.811332       1.783984       6.184274       1.053506 0.002924419006 0.001457553371 0.002282173723 
14377        NO_ID       2.344659       1.755657       1.232004       2.282312    2.169088453       1.945078    1.815923065       4.568458       4.067394 0.0003846728017 0.0004849393452 0.003446511166 
14378        NO_ID       2.344771       1.753785       1.134536        2.22858    2.210768318       1.820212       1.742078       5.351082       1.392962 0.003101329592 0.003309269009 0.0002942151714 
14379        NO_ID       2.344787       1.753785        1.16218       2.284224       2.211729       1.984644        1.79629       4.571794    1.829225698 0.0004011695728 0.0007635655056 0.002981107188 
14380        NO_ID       2.344787       1.852064       1.338717        2.08721       2.088852       1.729049       2.042637       3.071189       4.247394 0.001316633053 0.002570582131 0.001183028383 
14381        NO_ID       2.344919       1.839063       1.223425       2.214233       2.227084       2.017799        1.70327       3.868083       3.118757 0.001211627954 0.0007991191018 0.003142594785 
14382        NO_ID       2.344971       1.710267       1.230631        2.01737    2.245421675    2.053922522       1.734592       3.920019       3.767649 0.0006097951124 0.001017417047 0.002921402927 
14383        NO_ID       2.344979       1.711035       1.231143       2.026908       2.239028       2.054145        1.79066       3.920019       3.757409 0.0006534089936 0.001046762272 0.002897583628 
14384        NO_ID       2.345179       1.847179       1.130413       2.151874       2.262368       2.067465       1.695808       2.588587       4.093185 0.001550250608 0.003311762449 0.0002405595539 
14385        NO_ID       2.345239       1.860839       1.216193       2.288601       2.234408       2.017591       1.686054    3.991037807       3.794597 0.0007347160226 0.0002314599275 0.003709729392 
14386        NO_ID       2.345299       1.720993       1.163364       2.283176       2.212713       1.962424       1.722222       4.384426       3.104066 0.0002158407086 0.0007703352164 0.002983080534 
14387        NO_ID       2.345419       1.709979       1.230631       2.015514    2.263906613       2.059421       1.734592       3.922835       3.767673 0.0006396000317 0.001038680667 0.002900794532 
14388        NO_ID       2.345419       1.724227       1.141063       2.008726        2.26382       2.056093       1.783616       3.922891       3.762553 0.0007385937732 0.002950871688 0.0006621071797 
14389        NO_ID       2.345683       1.751913       1.252012        2.27461       2.198465       1.986764       1.603898       3.078566       0.718342            100            100            100 
14390        NO_ID       2.345819    1.776068703       1.252132       2.275116    2.177480395       1.986732       1.726338        4.56465       1.766982 0.0006208813152 0.001072773099 0.002801690814 
14391        NO_ID       2.345861       1.859468       1.380911       2.150666       2.094149       2.006651        1.72946       0.349056      11.318335    0.027282854 0.0002827311456 0.003998282768 
14392        NO_ID       2.345995       1.721391       1.153329       2.258758       2.263563       1.723883       1.995932       2.750098       4.125483 0.0004687131214 0.001482687499  0.00222065002 
14393        NO_ID       2.346213    1.847315048       1.442351       2.142474       2.160197       2.006787        1.73514       0.742272      11.318359 0.008701560594  0.00108268589 0.002678025684 
14394        NO_ID       2.346247       1.807943       1.151287       2.032517        2.20687       2.045293       1.700608       3.800753       3.922529 0.0008714122566 0.001723741764  0.00196583749 
14395        NO_ID       2.346445       1.707873        1.17573    2.296161183       2.121637         1.8649        1.62932       4.160962       3.544138            100            100            100 
14396        NO_ID       2.346455       1.835827       1.156919       2.015955       2.014898       2.021965    1.687933668       4.005459       3.504993 0.001053591775 0.001196286683  0.00252487421 
14397        NO_ID       2.346779       1.872444       1.159665       2.153799       2.261082       1.856201       1.738698       2.266539       3.543313  0.00180035191 0.0008922173424 0.002831525024 
14398        NO_ID       2.347277       1.852091       1.161505       2.141178    2.118059919       1.847139       1.731696       3.103571       2.571557 0.0008957875852 0.0009315426346  0.00280423972 
14399        NO_ID       2.347319       1.801331       1.154413       2.295194       2.265768       2.048247       1.799296       0.691411       1.549665 0.003152545598 0.001131177623 0.002558246106 
14400        NO_ID       2.347547       1.723491       1.158629       2.156506       2.289626       2.003005       1.741536       3.995491       1.096976 0.001181655825 0.001376403039 0.002366730338 
14401        NO_ID       2.347547       1.867639       1.142257       2.110151       2.234798       2.001609       1.741536       3.868173       4.179345 0.001304672889 0.002409704789 0.001219098872 
14402        NO_ID       2.347599       1.750923       1.146949       2.054361       2.216714       2.040757       1.693762       4.065507       6.594149 0.001479092795 0.002508189364 0.001150263669 
14403        NO_ID       2.347611       1.841852       1.158867       2.155951       2.261062       2.002121       1.684704       4.340907       4.067601 0.002143040454 0.001759619129 0.001966672367 
14404        NO_ID       2.347611       1.863539       1.142257       2.020138       2.195546       1.983689       1.721952     3.81332627       4.068881 0.0009232193027 0.002197941086 0.001436004605 
14405        NO_ID       2.348021        1.84078        1.09931       2.200549       2.294538       1.689167       1.865388       3.578994       3.168107 0.001769683627 0.006377589983 0.002922273603 
14406        NO_ID       2.348227       1.841679       1.206261       2.106375        2.26241       2.069761        1.79012       3.448235       3.891149  0.00118621956 0.0004197188579 0.003514368129 
14407        NO_ID       2.348264       1.801277       1.444932       2.278105       2.267997       1.921373       1.666884       3.887562        5.16461  0.00107109527 0.002350011497 0.001432915981 
14408        NO_ID       2.348358       1.871232       1.131055       2.083346       2.163652        1.67911       1.735112       0.741573       2.929747 0.002859369842 0.002862415534 0.0006770063644 
14409        NO_ID       2.348859         1.8473       1.157501        2.06725       2.174028        1.67171        1.61028       1.495965       1.009519 0.002359571114 0.0006563034321 0.003065436109 
14410        NO_ID       2.349293       1.965413       1.141109        2.02623       2.290458       1.679191       2.062748       3.881928       3.100237 0.001747950037 0.003016212011 0.0005417393929 
14411        NO_ID       2.349847       1.854283       1.147895       2.009494       2.153704       2.043525       1.734883       3.323403       4.198779 0.0006718677599 0.002019670632 0.001618298775 
14412        NO_ID       2.350123       1.847795       1.134583       2.181954        2.15988       2.038493       1.731676       2.250643       7.329121  0.00257926693 0.002671553839 0.0009211067461 
14413        NO_ID       2.350771       1.780451       1.292983        2.02677       2.286868       1.989181        1.73664       3.923939       3.767673 0.001200841214 0.002780457883  0.00098996514 
14414        NO_ID    2.350801831       1.943344    1.089197687       2.130174        2.09121       1.650493       1.843472       4.023169       0.201155 0.002416307604  0.00655464315  0.00304920656 
14415        NO_ID       2.350822       1.943376       1.170633       2.153214       2.125706       1.650557       1.843472       4.023169       0.202071 0.002256810446 0.0006535997526 0.003105744233 
14416        NO_ID    2.351011397        1.97149       1.154544       2.285799       2.090838       1.925896       1.734231       4.621003       2.531842 0.004773094632 0.003043961519 0.000619682347 
14417        NO_ID       2.351051       1.727671       1.134542       2.257102       2.260561       1.706183         1.9484       2.463754       5.513405 0.0005211277559 0.002589484761 0.001018300366 
14418        NO_ID       2.351381       1.949479       1.174794       2.251718       2.028167       1.680747       1.990269       3.094365       4.040747 0.001346810273 0.000336974911 0.003466971982 
14419        NO_ID        2.35153       1.981222       1.156983       2.230243       2.263136       1.738658       1.865861       1.711792        1.26253 0.003421788263 0.0005413507989 0.003155619712 
14420        NO_ID       2.351611       1.965769       1.131475         2.0225       2.206042       1.677161         2.0607       2.588266        5.59619 0.001361404968 0.003073863878 0.0004619158569 
14421        NO_ID       2.351642       1.981222       1.159287       2.205667       2.271668       1.734562       1.866675       1.007204        1.13885  0.00570451489 0.0004583755886  0.00325295037 
14422        NO_ID       2.352014       1.782221       1.157591       2.265227       2.096293       1.883985       1.871128       5.592507       4.147376 0.000373818914 0.0006833423299 0.003059100741 
14423        NO_ID       2.352075       1.735863       1.134774       2.256462    2.261588815       1.685703    1.976573676       2.746378       5.513725 0.000671216267  0.00266065923 0.0009447615999 
14424        NO_ID       2.352079       1.917247       1.174962        2.24859       2.028199       1.649194       1.969725       2.688202       4.068207 0.001611226266 0.0002920635562 0.003519193972 
14425        NO_ID       2.352155       1.862979       1.312421       2.131738       2.264842       1.979017       1.741536       3.512227       2.718521  0.00136880827 0.002692504202 0.001058772935 
14426        NO_ID       2.352182        1.84432       1.149097       2.077586     2.15684932       1.666942       1.608688       2.948293       1.917039  0.00118604005 0.001947911698 0.001685202798 
14427        NO_ID       2.352251       1.754159       1.169713       2.258598       2.260131       1.713643       2.004124       2.694738       3.666731 0.0006724093927 0.0005426984339 0.003257514787 
14428        NO_ID       2.352281       1.846611       1.136647        2.14025       2.028488       2.057309       1.800128       2.815246       7.337337            100            100            100 
14429        NO_ID       2.352322       1.704201       1.138818       2.219057       2.076208       1.672545       1.934732       4.887748       3.342724 0.0007752415544 0.002749146919 0.0008666120348 
14430        NO_ID       2.352323       1.842479       1.098087       2.016666       2.136548       2.038985    1.873654672       2.307315       0.947305 0.001414384774 0.005959846265 0.002572588664 
14431        NO_ID       2.352335       1.847363       1.158647        2.16226       2.157736       2.043569       1.734208       2.243795       8.038945 0.003321406464 0.001097566639 0.002632518552 
14432        NO_ID       2.352339     1.87613471       1.143143       2.016666       2.132836       2.038985        1.73816       2.260211       0.947305 0.001429863717 0.001729878654 0.001898838595 
14433        NO_ID       2.352351       1.844563       1.158663       2.129498        2.15956     2.07919828       1.734464    2.815245735       7.326689 0.002286822244 0.001168478309  0.00256876851 
14434        NO_ID       2.352355       1.848635       1.147383        2.01609    2.178861601       2.051101       1.734212       3.335773       4.422049 0.0007519679114  0.00206162602 0.001565986129 
14435        NO_ID       2.352363       1.839395       1.179191       2.151514       2.156992       2.044237       1.735724       3.337651       4.538477 0.0008877111339 0.0003685402645 0.003452374281 
14436        NO_ID       2.352363       1.847363       1.156599       2.162266        2.16148       2.037425    1.640539668       2.264787     7.30539674 0.002418031653 0.001483938424 0.002194714012 
14437        NO_ID       2.352363       1.848611       1.147051       2.085656       2.156992       2.043521       1.754196       3.689331       4.526689 0.0009548699207 0.002200375659 0.001439413687 
14438        NO_ID       2.352511       1.859869       1.346493       2.026251       2.142001       2.039389       1.667392       4.152183       3.101347 0.001090795454 0.002365539784 0.001380890061 
14439        NO_ID       2.352785       1.898275       1.152277       2.121674       2.161683       2.050765        1.66464       2.912775       3.563113 0.0009913818759 0.001380538449 0.002294098131 
14440        NO_ID       2.353178       1.706897       1.164887    2.273103542       2.267784       1.676233       2.012666        3.88296       2.426532 0.0002060803417 0.0005071133018 0.003300213696 
14441        NO_ID       2.353206       1.777733       1.129464       2.259164       2.272777       2.048702       1.844403       2.322949       6.364878 0.001832640526 0.003346647483 0.0002111954894 
14442        NO_ID       2.353399       1.851975        1.15718        2.28627       2.242458       1.677067        1.94742       4.151104       3.793495 0.001219135245 0.001219038798 0.002504921488 
14443        NO_ID       2.353603       1.868575       1.166449       2.105314        2.26395       2.056669       1.733536       3.805931       2.118301 0.001691243951 0.0009710298112 0.002796257788 
14444        NO_ID       2.353679       1.900683       1.149096        2.07266       2.240842       2.039753       1.823728       2.942891       3.831649 0.001070577224 0.002025040148 0.001599792331 
14445        NO_ID        2.35375       1.798525       1.158642       2.283481    2.238282768       1.974213       1.639748       3.101948       5.139792 0.000263472568 0.0007361628935 0.003004327737 
14446        NO_ID       2.353758    1.787313147       1.445188       2.277977     2.23654904       1.921373       1.626436       3.887562        5.16485 0.0006019985513 0.002069665578 0.001719923991 
14447        NO_ID       2.353758       1.800765       1.445188       2.277977     2.23654904       1.921373    1.637206123       3.887562    5.002352088 0.0006225980298 0.002066007411 0.001719784845 
14448        NO_ID       2.353771       1.839091       1.130487       2.112162       2.161416       2.008241       1.641564       0.593467       6.757729 0.003850471494 0.003073893311 0.0004751347458 
14449        NO_ID       2.353791       1.882127       1.162577       2.261062       2.269642       1.724759       2.058456       2.446218       4.064085 0.001422296973 0.0008541955348 0.002874413678 
14450        NO_ID       2.353869       1.868055       1.145748        2.06441       2.147312       2.037697       1.734448       2.291027       8.050673  0.00319921877 0.002142629184 0.001497606314 
14451        NO_ID       2.354079       1.848295       1.141445       2.010229       2.137641       2.043633        1.73504       3.795971       4.064113 0.0007812439985  0.00269982474 0.0008886182169 
14452        NO_ID       2.354324       1.834886    1.433638957       2.225005       2.112885       1.908332       2.007729       2.848055       6.290787 0.0007912207281 0.001788287383 0.002000676746 
14453        NO_ID       2.354356       1.813014       1.392203       2.225007       2.112565        1.92527       2.007985       2.414429       6.266243 0.0006837646411 0.001776812513 0.001999405456 
14454        NO_ID       2.354402       1.870819       1.146441       2.153202        2.28965       2.023677       2.007635       2.839431       0.265079 0.002587631323 0.002117698989 0.001506870078 
14455        NO_ID       2.354422        1.74215       1.396123    2.002643117       2.097989       1.916822       2.017713       2.782403       5.857331 0.0007899251737 0.002050844941 0.001739351752 
14456        NO_ID       2.354779       1.854687       1.133681       2.023394       2.202398       2.059149       1.708704       3.822783       0.922269 0.001448305397 0.003346407811 0.0001955984654 
14457        NO_ID       2.355179    1.839771657       1.140411       2.162146       2.077567       1.847385       1.733632       2.298707       7.308647 0.002173659184 0.002575802377  0.00102603563 
14458        NO_ID       2.355604       1.812454       1.399595       2.225021       2.080373       1.892677       2.007921       2.645519       5.829275            100            100            100 
14459        NO_ID       2.355691       1.741323       1.164987        2.18493       2.077567       1.842767       1.750144       2.230099       7.308519 0.001018852963 0.0004830892379 0.003300135689 
14460        NO_ID       2.355703       1.868299       1.162597       2.078074       2.252842       1.974217       1.777924       2.780331       3.282177 0.001137425299 0.000952532943 0.002774055536 
14461        NO_ID     2.35595287       1.858571       1.158501       2.151386       2.252074       1.974217       1.783708       3.512247    4.361984449 0.001201059522 0.001256360508 0.002466677366 
14462        NO_ID    2.356083209       1.928263       1.131836       2.259078    2.228398205       1.717769        1.97238       3.118986       3.941913 0.0008275666056 0.003091162381 0.0004465212274 
14463        NO_ID        2.35611       1.782317    1.418601841    2.253780813       2.093637       1.889369       1.931456       5.588525       1.029792 0.000840282375 0.001678473002  0.00210286698 
14464        NO_ID       2.356126       1.800749       1.454252       2.278869       2.232453       1.922139       1.625668       3.073774    5.320296683 0.0002737857796 0.001823794726  0.00196022526 
14465        NO_ID       2.356579       1.767307       1.118277       2.051675       2.215914       2.041185       1.691346       2.230499       6.790753 0.001639435363  0.00480251164 0.001293147799 
14466        NO_ID    2.356817613       1.721279       1.195695       2.064662      2.1367544       2.054877       1.802776       2.571379       3.604655 0.0006377839773 6.486484221e-07 0.003930501702 
14467        NO_ID       2.356845       1.812982       1.395019       2.223517       2.113077       1.876309       2.007633       2.839427       6.266995 0.0006013673801 0.001758719304  0.00202389097 
14468        NO_ID       2.356884       1.713478       1.395651       2.252781    2.098906323       1.926326       1.994897       2.904963       5.771875 0.0004553545283 0.001971248278 0.001826229578 
14469        NO_ID       2.357053       1.700656       1.145531       2.006982       2.188811    1.981113593       2.022581       2.227795       0.355435 0.001063711128  0.00201208309 0.001643583326 
14470        NO_ID       2.357115    1.802266749       1.146043       2.010342       2.141315       2.043329       2.022573       2.227795       0.029835 0.001833510788 0.001840008394 0.001802315407 
14471        NO_ID       2.357221       1.954689       1.166385       2.206174       2.212622       1.667423       1.932608        4.14977       2.048597 0.001762485681 0.0007883632507 0.002974801335 
14472        NO_ID       2.357271       1.955119       1.166817       2.101206       2.267142    1.988678913       1.732864    3.464169255       2.954925  0.00144657567 0.0007529505149 0.003002010742 
14473        NO_ID    2.357909446    1.720878211       1.182001        2.25967    2.247319013       1.715603        1.98902       2.697106       0.993067 0.000515231622 3.931168633e-05 0.003914911003 
14474        NO_ID       2.358083       1.969987       1.133716       2.125255       2.223148       2.055949         1.7936       3.347891       2.140097 0.001611972384 0.003219547214 0.0003178763501 
14475        NO_ID       2.358192       1.852108       1.182839       2.079525         2.1265       1.609758       1.609044       2.970917       1.537747 0.001201848179 8.844044489e-05 0.003924505766 
14476        NO_ID       2.358369       1.854624       1.162743        2.16363       2.089012       1.631425       1.754716       0.869293       0.521025 0.004932005161 0.0005900611809 0.003131028784 
14477        NO_ID       2.358483       1.900531       1.137653        2.01417       2.294762       2.061465        1.70019       3.480019       4.124161 0.001357705924 0.002948264718 0.0006330340573 
14478        NO_ID       2.358699       1.892547       1.148989       2.034009       2.214946    2.058923826    1.756595143    3.247306803       6.594401 0.001833438374 0.002229880666  0.00140831662 
14479        NO_ID       2.358699       1.892547    1.160835758       2.034009       2.214946       2.038847    1.756595143    3.247306803       6.594401 0.001794376099 0.001167187438 0.002562738842 
14480        NO_ID       2.359163       1.841051       1.160999       2.008729       2.235124       1.879231       1.734606       2.349691       6.907495 0.001740676159 0.0009568344424  0.00277610478 
14481        NO_ID       2.359473       1.720731       1.353511        2.01277       2.287892       1.924253       1.734429       3.871587       3.179164 0.0005839657734 0.002364715645 0.001411571798 
14482        NO_ID       2.359513       1.959459       1.131409       2.159322         2.2955        1.97398        1.73332       3.538895       3.281041 0.001903428624 0.003659792862 0.0001307647274 
14483        NO_ID       2.359531       1.850851       1.131503    2.139868652       2.161088       2.038209        1.73296       2.947187       4.175365 0.0009143226373 0.003228091346 0.000319634652 
14484        NO_ID       2.360207       1.748959       1.140165       2.006835    2.036955166       2.005273       1.738752       0.368611       3.287385  0.00206538357  0.00247932769 0.001119276233 
14485        NO_ID    2.360262098       1.721017       1.130284       2.217416       2.213225        1.94514       1.709254       4.548266       1.526594 0.001476797484 0.003604525111 3.980106229e-05 
14486        NO_ID       2.360299    1.902235173       1.129972       2.021402       2.160984       2.011361       1.722228       2.267347       7.337313 0.002344631392 0.003184657974 0.0003648803577 
14487        NO_ID       2.360329       1.867777       1.158821       2.179866       2.153756       1.972171       1.741536       3.315627    6.561024368 0.001479836409 0.001091438159  0.00264621602 
14488        NO_ID       2.360489        1.92016       1.149629       2.168402       2.088972       1.664089       1.678076       0.976621       0.520929            100            100            100 
14489        NO_ID       2.360551       1.868035       1.130661       2.163746       2.161657       2.038409       1.721376       2.589394       7.521633 0.002592391213 0.003346655893 0.0002020708719 
14490        NO_ID       2.360553       1.854624    1.171474626       2.163682       2.090284       1.664089    1.678076474       0.466093       0.520929 0.006147469816 0.0001511085058 0.003612710759 
14491        NO_ID       2.360555       1.857926       1.154725       2.164114        2.15076       1.991406        1.73764       1.834235    6.530801545 0.002312226259 0.001338223552 0.002337659324 
14492        NO_ID       2.360555       1.865472       1.154569       2.081918        2.16969       1.609533       1.909408       2.267731       0.790595 0.001955753215 0.001208972532 0.002455393874 
14493        NO_ID       2.360555       1.868035       1.154725       2.163738    2.166164178       2.037697    1.739999003    2.589393555       7.337313 0.002453105986  0.00156634809 0.002116728893 
14494        NO_ID       2.360555    1.870664147       1.155237    2.164852086       2.151256       2.000622       1.738152       2.293459       7.331937 0.002527976273  0.00145402345 0.002221040051 
14495        NO_ID       2.360571       1.734915       1.130596        2.16905       2.155856       1.973121       1.734488       2.333907    2.064961039 0.0009206697941 0.003179578589 0.0003887650135 
14496        NO_ID       2.360571       1.734915       1.130596        2.16905       2.155856       1.973121     1.73686036       2.333907       1.029761 0.001023216054 0.003157440373 0.0003953639166 
14497        NO_ID       2.360923       1.844336       1.134081       2.116923       2.090188       1.615385       1.700392       3.235395       0.750311 0.002103399243 0.003173511078 0.0003528842687 
14498        NO_ID       2.361049       1.868627       1.157905       2.080538    2.129853301       1.990909       1.733544       3.522507       4.100753 0.0008037824988 0.001016994466 0.002708117104 
14499        NO_ID       2.361067       1.962243       1.132352     2.11072613         2.1318       2.037369       1.721584       2.957011       8.069929 0.003140123685 0.003354035298 0.0001826283531 
14500        NO_ID    2.361172067       1.852256       1.134545       2.074338       2.063524       1.663497        1.60836       5.088039    3.304945244 0.002704411719 0.003165379015 0.0004090508427 
14501        NO_ID       2.361259       1.892555       1.164861       2.037593       2.214962       2.037487       1.732787       3.226731       6.627169 0.001805058504 0.0007596992018 0.003017030098 
14502        NO_ID       2.361438       1.800797         1.1829       2.292473       2.237189       1.924589       1.622148    3.988353339        5.11668 0.0006334005627 5.183553203e-05 0.003811624467 
14503        NO_ID       2.361563       1.860958       1.156261       2.164724        2.14972        2.00267       1.738136       2.246103       4.300897 0.001203004955 0.001288920294   0.0023903873 
14504        NO_ID       2.361643       1.917166       1.158211        2.03021       2.152792       1.880302       1.733952       2.274555       6.780257            100            100            100 
14505        NO_ID       2.361819       1.851907       1.154725       2.221648       2.134808       2.043965       1.708784    3.755424139       3.100065 0.0006147145832 0.001347299589  0.00233433879 
14506        NO_ID       2.361827    1.861115452       1.147213    2.042200803    2.221761315       2.039169       1.736782       2.267735       6.594401 0.001946793745  0.00203258354 0.001610017468 
14507        NO_ID       2.362049       1.910111       1.151601       2.226395       2.026505       1.795451       1.975352       2.847484       3.763571 0.001099594464 0.001413083519 0.002255280558 
