%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
14214        NO_ID       2.345884       1.637677       0.915361       1.867717        1.81143       1.870917       1.838749       2.113116       2.049238     9.98263203  0.00561875383 0.001006780895 0.0006022967491 
14215        NO_ID        2.34594       1.631965       0.923803       1.818117        1.83387       1.872599       1.838749       2.114844       2.053334       9.316715  0.00571652489 0.0006341903458 0.000930450524 
14216        NO_ID       2.346324       1.656261       0.960831       1.816007       1.830124       1.839469       1.846098       2.126024       2.124244       7.138689 0.006137664912 0.0003646579679 0.001206392019 
14217        NO_ID    2.346415243       1.612669       0.941025       1.870064        1.81342       1.846837       1.809366       2.113152        2.03031       5.561838 0.005209868261 0.0005602481895 0.000995049868 
14218        NO_ID       2.346924       1.991247        0.96682        1.83411       1.921274       1.915918       1.966168       2.059456       2.177176        2.61404  0.01400386282 0.001309527582 0.0002135586604 
14219        NO_ID       2.347348       1.663941       0.966783       1.818439       1.829868       1.839549       1.850194    2.151221218       2.124244       7.940458 0.006137664912 0.0001636138956 0.001430313332 
14220        NO_ID       2.347348       1.663941       0.966783       1.818439    1.862181284       1.839549       1.850194       2.125576       2.124244       7.940458 0.006326477957 0.0004054870077 0.001169940106 
14221        NO_ID       2.347348    1.669104177       0.966783       1.818439       1.829868       1.839549       1.850194       2.125576       2.124244    8.203521387 0.006282410317 0.0003974401008 0.001172395142 
14222        NO_ID       2.347364       1.760317       0.945311       1.917865       1.894984       1.868557       1.825702    2.120109814       2.057318        1.42929 0.007545822548 0.0005976219292 0.0009432977761 
14223        NO_ID       2.347444       1.696485       0.925157       1.860949       1.885284       1.868721       1.825878       2.115588       2.050286       5.301986  0.00677467873 0.0008044887829 0.0007633285887 
14224        NO_ID       2.347489       1.631165       0.906099       1.986919        1.88938       1.846015       1.836424       2.137493       2.037182       8.140258 0.005589253557 0.001099955939 0.0005379950493 
14225        NO_ID       2.347953    1.623465451       0.919411       1.986919       1.854308       1.845999        1.83636       2.137485        2.03667       4.266658 0.005731787758 0.001170461769 0.0004042704809 
14226        NO_ID       2.348421       1.618758       1.498389        1.85169       1.865615       1.921735       1.912575        2.05192       2.057619    2.008089676 0.005654710573 0.0006872320476 0.0009927573744 
14227        NO_ID       2.348468       1.729747       0.937375       1.840404        1.83758       1.853829       1.829524       2.116248        2.18583       0.079792            100            100            100 
14228        NO_ID       2.348724       1.729773       0.937119       1.852836       1.837772       1.841925       1.825636       2.114928       2.186854       1.896416 0.006889597783 0.001184584438 0.0003269146558 
14229        NO_ID        2.34882       1.760525       0.945305       1.822377       1.895628       1.867134       1.825638        2.12358       2.057062       4.193962 0.008018308947 0.0004526237093 0.001104164961 
14230        NO_ID         2.3489       1.760269       0.945311       1.817001       1.894988       1.868557       1.825702       2.115388    2.052239344        1.51793 0.008018308947 0.0006375191553 0.0008945601232 
14231        NO_ID       2.349081       1.689021       0.947683       1.867107       1.827724       1.869007        1.83622       2.098993       2.020286       4.842152 0.006388663102 0.0003966959148 0.001160286723 
14232        NO_ID       2.349445       1.696413       0.925413       1.860921       1.836324       1.823477       1.821364       2.125108       2.172518       5.317538 0.006435618649 0.001720134865 0.0001855906421 
14233        NO_ID        2.34946       1.729149       0.941055       1.851764       1.831628       1.853701      1.8099413         2.1149        2.18839       1.092016 0.006901547778 0.001095587799 0.0004100312681 
14234        NO_ID        2.34946       1.729149       0.941055       1.851764       1.831628       1.853701        1.82594    2.122666491        2.18839       1.092016 0.006888700096 0.001095092377 0.0004168939721 
14235        NO_ID       2.349549       1.615085       0.905587       1.868135       1.854444       1.807839        1.80488       2.110861       2.029374       4.314274 0.005531099161 0.001718716062 9.572109531e-05 
14236        NO_ID    2.349552891       1.615101       0.919923    1.924770034        1.85438    1.820127051      1.8356404       2.135437        2.03667       4.265122 0.005439193958 0.001294745054 0.0002877522799 
14237        NO_ID       2.349572       1.663749       0.966651       1.818463       1.831052       1.840005       1.851682       2.124708        2.10786       7.940458 0.006172145821 0.0004357583033 0.001138370823 
14238        NO_ID       2.349588       1.759501       0.945311       1.817001    1.912993405       1.867817        1.82583        2.12358        2.05911       4.193962 0.008121965992 0.0004504691536 0.001108272873 
14239        NO_ID       2.349612       1.759867       0.936959       1.851892        1.82974       1.862917       1.812187       2.124164        2.05783       1.517952 0.007407700167 0.0007754043902 0.0007631681564 
14240        NO_ID       2.350601       1.656904       0.860664       1.930404       1.926069       1.826873    1.961905275       2.203419       2.028473       6.094506 0.007722888596 0.002054265964 3.540056401e-06 
14241        NO_ID       2.350601       1.656904   0.8695049183       1.930404       1.926069       1.826873       1.971598       2.203419       2.028473       6.094506 0.008095082878  0.00221255834 0.0001980980309 
14242        NO_ID       2.351638        1.76397       0.966189       1.986999       1.918157       1.934593       1.958228       2.035574       2.124222       5.021952 0.007832380226 0.0006153053074 0.0009653952185 
14243        NO_ID       2.352008       1.755851       0.913329       1.914763       1.829412    2.100641798       1.846866        2.08794       2.056695       8.560829   0.1043312739 0.001557128608 3.087690014e-05 
14244        NO_ID       2.352264       1.840046       0.938465       1.993029       1.866476       1.841653       1.821326       2.010112        2.16353      10.571169 0.008797209452 0.003862831993 0.002529749733 
14245        NO_ID       2.352648       1.651085       1.008353       1.987349       1.868556       1.808215       1.853582       2.112768       2.039102      10.583741 0.006067233891 7.799877025e-05 0.001613216742 
14246        NO_ID        2.35276       1.839102       0.975519       1.982453       1.841327       1.839573       1.844062       2.116492       2.153578    2.525867853 0.008794781483 0.0005484930015 0.001015777303 
14247        NO_ID        2.35294       1.663869       0.904417       1.857589       1.868008       1.857997    1.873477713       2.123512        2.04297      11.214881 0.006266298671 0.001260974186 0.0003397365765 
14248        NO_ID       2.353094       1.760127       0.937119       1.857577        1.86798       1.841739       1.825602       2.140668       2.170466       5.687217  0.00762034845 0.001153084076 0.0003777991466 
14249        NO_ID       2.353412       1.754749       0.948655       2.002247        1.87198       1.859653        1.83113       2.113036       2.131698       5.815914 0.007348932428 0.0005304385844 0.001009032812 
14250        NO_ID       2.353556       1.760381       0.935423       1.848244       1.814436    1.976638519    1.902152817       2.117852        2.04947       1.820128   0.2270765666 0.001324023398 0.0001958899947 
14251        NO_ID       2.353792       1.784293       0.946915       1.851253       1.906377       1.840213       1.811342       2.115293       2.037886       1.693586 0.008298995438 0.0007500493605 0.0007894579489 
14252        NO_ID    2.353831376       1.612815       0.904403       1.867575        1.86494       1.822528        1.82092       2.085253       2.037678       4.630818 0.005487878197  0.00187503097 0.0002201321448 
14253        NO_ID        2.35387       1.731373       0.914791       1.914667       1.859548       1.855101       1.831987       2.147495       2.024126       8.988097 0.006859094344 0.0001702862719 0.001520417195 
14254        NO_ID        2.35403       1.713587       0.936881       1.927483       1.887596       1.857823       1.854738       2.098224       2.074711       8.398373 0.006792854248 0.0005882447635 0.0009760597465 
14255        NO_ID       2.354548       1.701729       0.932067       1.851735       1.863592       1.840853       1.832338       2.114688       2.137892       1.021573  0.00671625164 0.000955847369 0.0005890336396 
14256        NO_ID         2.3552       1.614521       0.937169       1.818569       1.863662       1.854301       1.846489       2.124172       2.164462    9.443076364 0.005886167557 0.002121495689 0.0006518682087 
14257        NO_ID       2.355472       1.629167       1.543225       1.809828        1.75979       1.997696       1.989742       2.256013       2.114221       4.708044 0.005430411556 0.0008001628062 0.001075498237 
14258        NO_ID        2.35559       1.666342       0.950895        1.85159       1.877253    1.897139362        1.92392       2.085263       2.154803        0.10729            100            100            100 
14259        NO_ID         2.3559       1.755135       0.944611       1.920827        1.81562       1.806491       1.805498       2.152318        2.17221       5.471537 0.007279808613 0.001157553408 0.0003713501892 
14260        NO_ID    2.355965515       1.832686       0.979683       1.982325       1.850287       1.848245        1.84411       2.112396       2.154554      10.590113 0.008794781483 0.001113604269 0.0004162501318 
14261        NO_ID        2.35603       1.908804       0.944165       1.913428       1.893221       1.867068       1.894076       2.108357       2.101985        3.19947  0.01026313422 0.0005583044514 0.000979006635 
14262        NO_ID    2.356581543       1.759869       0.968703       1.851444       1.829708    1.857684533       1.820804       2.124116       2.057318          1.518  0.00740096266 0.0003881493703 0.001186411862 
14263        NO_ID       2.356672       1.745292       0.950207       1.933747        1.86046        1.83479       1.864338       2.105352       2.030342       9.086965 0.007347640059 0.000112170191 0.001458184228 
14264        NO_ID       2.356802       1.710655       0.912241       1.927243        1.82942       1.863431       1.845842       2.098896       2.032999       9.139946 0.006614611416  0.00103967687 0.0005821392713 
14265        NO_ID       2.356804       1.743933       0.924527       1.868103       1.870028       1.866501       1.808726    2.095130717       2.032992       9.216363 0.007309017034 0.0007615304856 0.0008105505783 
14266        NO_ID       2.356804    1.763073227       0.962411       1.835207        1.86542       1.861925       1.825878       2.101156       2.048912    3.172589233 0.007733508614 0.0003129043614 0.001256140818 
14267        NO_ID       2.356812       1.731077       0.938732       1.925761       1.828188       1.862911       1.857158       2.096258       2.022838       1.349446 0.006891522397 0.0007009372982 0.000847715994 
14268        NO_ID       2.357057       1.622771       0.913779       1.816423       1.854348       1.807847       1.838456       2.068237        2.03667       1.458594            100            100            100 
14269        NO_ID       2.357252       1.743909       0.944751       1.916231       1.868716       1.866597       1.827062       2.065584       2.033504       9.423211 0.007099464001 0.0006229073891 0.0009302922026 
14270        NO_ID       2.357252       1.743933       0.944495    1.930356398       1.870252       1.866853       1.808598    2.078511512       2.033504       9.424235 0.007135562236 0.000478937959 0.001068190123 
14271        NO_ID       2.357252       1.743933       0.944495    1.933192828       1.870252       1.866853       1.808598       2.100468       2.033504       9.424235 0.007135562236 9.351916012e-05 0.001487697443 
14272        NO_ID       2.357252       1.760061       0.944495       1.931591       1.870012       1.869367       1.868758       2.078512    2.210505903  0.02623805591            100            100            100 
14273        NO_ID     2.35743022       1.854991   0.9535454081       1.867572       2.028738       1.923328       1.885056       2.085288       2.183612       4.630805  0.01032176648 0.001410606177 8.77628266e-05 
14274        NO_ID       2.357442       1.756942       0.916471       1.865415       1.830924       1.843013       1.847406       2.115196       2.047058       7.640852 0.007410627956 0.001022048304 0.0005889682001 
14275        NO_ID       2.357444       1.747649       0.937599       1.816591       1.832924       1.863445       1.825878       2.104528       2.049894        8.18033 0.007363864127 0.0004114362796 0.001173197304 
14276        NO_ID         2.3575       1.758013       0.944495       1.932623       1.872908       1.846221       1.939782       2.101748         2.0333       9.330027 0.008377479651 0.0001663945795 0.001428595018 
14277        NO_ID       2.357654       1.695011       0.937793       1.858237       1.814312       1.816845        1.84288       2.057936       2.171322       5.643697            100            100            100 
14278        NO_ID       2.357654       1.764525       0.949493       2.050751       1.918124       1.837437       1.825116        2.08794       2.018534       6.432886 0.007539613782 0.0003400555569 0.001228077826 
14279        NO_ID       2.357659       1.716744       0.977781       1.669184       1.766518       1.991081       1.905914       2.165851       2.357499       0.649611 0.008296361311  0.03472294319  0.02533937237 
14280        NO_ID        2.35778       1.729709       0.967167       1.816788       1.836748       1.853725       1.825684       2.101396       2.186854       3.985328 0.007028603473 0.001083103182 0.0004424280439 
14281        NO_ID        2.35778       1.747457       0.966819       1.816775       1.829088       1.861917       1.825752       2.101404       2.046502       5.165802 0.007363864127 0.0002061547741 0.001369420819 
14282        NO_ID        2.35778       1.772033       0.967167       1.816775       1.832668       1.861917        1.82591    2.108936082       2.049894       8.180458 0.007715262332 2.179369892e-06 0.001606558801 
14283        NO_ID       2.357788       1.612945       0.915713       1.937861       1.837074       1.865669    1.836372069       2.128539       2.057324       9.293675 0.005432409064 0.0009144807445 0.0006895276063 
14284        NO_ID       2.358104       1.613119       0.952586       1.923524       1.913267        2.02781       1.971536       2.313603       2.023099       6.022109 0.006550945961 6.273039379e-05 0.001832692391 
14285        NO_ID       2.358296       1.650699       0.909363       1.839047       1.985708       1.819716       1.825724       2.189285       2.036262       4.404026 0.007417901056 0.002276164111 0.0005983450283 
14286        NO_ID       2.358391       1.615101       0.918387       1.690871       1.854384       1.839855       1.831768       2.143629       2.034622       4.307618            100            100            100 
14287        NO_ID       2.358852       1.745689       0.962178       1.932609       1.830124       1.860493       1.833054       2.115411       2.039206       1.616234 0.007233059816 0.0004533362727 0.001103554896 
14288        NO_ID       2.359174       1.660819       0.944537       1.827764       1.943778       1.838561       1.867414       2.117108       2.187228      11.472637 0.007196617214 0.001995287639 0.0005205902334 
14289        NO_ID       2.359194       1.629631       0.940241       1.895728       1.829864       1.822085       1.838028       2.179713       2.029374      11.605537 0.005535601782  0.00271616472 0.004552465784 
14290        NO_ID       2.359308       1.635757       0.958745       1.933189       1.815212       1.863613       1.866909       2.116995        2.10423       9.330019  0.01240585286 0.0006424775846 0.000907200502 
14291        NO_ID       2.359308       1.667181       0.924833       1.871685       1.812814       1.823941       1.840477       2.130571       2.062118       9.316715 0.006098098782 0.0005544254081 0.001030503302 
14292        NO_ID       2.359444       1.655549       0.962178       1.931585        1.83022       1.860493    1.816753659    2.096287241       2.040934        1.51793 0.005910357605 0.0003168255683 0.001252634527 
14293        NO_ID       2.359884       1.613247       0.951537       1.855655       1.812704       1.833777       1.840609       2.102544       2.037257       8.970277 0.005377744584 0.0003813905588 0.001184577445 
14294        NO_ID       2.361654        1.76413       0.940807       1.937767       1.940403    1.926687356       1.965716       2.108638       2.115262       4.875008  0.00828316926 0.0007284806144 0.0008244997471 
14295        NO_ID       2.361654       1.946415       0.948052        1.93559       1.966302       1.882461       1.965668       2.115864       2.072536       2.777864  0.01296742271 0.0005928426948 0.0009530862591 
14296        NO_ID       2.362223       1.764766    0.950901307       1.931623       1.942077       1.934861       1.959268        2.10723       2.112926        5.01728 0.008057780451 0.0004913804123 0.001070923805 
14297        NO_ID       2.363354       1.639149       0.976033       1.868277       1.812456       1.807813    1.874480346       2.111696       2.060078      10.539241 0.005770540235 0.0003076866264   0.0012822744 
14298        NO_ID        2.36362       1.747885       0.941207       1.948001         1.9043       1.868557       1.834094       2.114968        2.04874       1.649802 0.007285459852 0.0007241925849 0.0008111458667 
14299        NO_ID       2.363888       1.729435       0.926881       1.929927       1.889388       1.841859       1.817138       2.113692       2.033194      10.236267 0.006926335813 0.0002927080377 0.001337480009 
14300        NO_ID       2.363892       1.766613       0.952531       1.873511        1.80728       1.866733        1.82799        2.10008       2.037152       3.221663 0.007249152212  0.00039457509  0.00115593183 
14301        NO_ID       2.363904       1.748905       0.953075       1.864637       1.811372       1.806705        1.80463        2.11896       2.003892       6.091809 0.007105459788 0.0003862730939  0.00118889223 
14302        NO_ID       2.364512       1.783865       0.951283       1.845517        1.82334       1.807177       1.861606       2.127168     2.36838865       6.089539 0.007846750436 0.004112739363 0.002725084538 
14303        NO_ID       2.364808       1.615101       0.940403       1.921363       1.854388    1.955887346       1.821052       2.135561       2.040318       4.264994   0.2311149824 0.0006332079359 0.0009128451868 
14304        NO_ID    2.365647976       1.749421       0.965859       1.985941       1.856804       1.862015       1.809772       2.356912       2.027878        0.50009            100            100            100 
14305        NO_ID       2.365806       1.678683       0.907297       1.927075       1.855756       1.858673       1.854938       2.102804        2.04655    9.485074874 0.006223832791 0.001371704009 0.0002369290067 
14306        NO_ID       2.365808       1.604358       1.506017       1.851354       1.889532       1.931215       1.923102       2.088071       2.003849       8.887723 0.005788210529 0.0005266227863 0.001165279124 
14307        NO_ID       2.365972       1.713277       0.947363       1.831879        1.83135       1.859653       1.854606       2.098953        2.03309        8.18818 0.006802780559 0.0002470154365 0.001320700054 
14308        NO_ID       2.366288       1.729771       0.952961       1.937019       2.067164       1.877033       1.854142       2.104592        2.02105       3.743782 0.008282999853 0.0003159042955 0.001234372684 
14309        NO_ID       2.366304       1.779113       0.951283       1.857469       1.817068       1.809521       1.804726       2.127152    2.012707567       6.090785  0.00750763969 0.0003373528756 0.001240832197 
14310        NO_ID       2.366308       1.797773       0.936197       1.857085       1.817964       1.865329       1.806774       2.127172       2.024832       5.304353 0.007875481587 0.0004520523936 0.001113292717 
14311        NO_ID       2.366317        1.71048        0.94738       1.861604       1.849644       1.921524       1.922279       2.102158       2.086105       3.731516 0.006639430985 0.0004631624798 0.001085761685 
14312        NO_ID       2.366318       1.713387   0.8920367415       1.927091       1.844076       1.889225       1.855026        2.10664        2.02105       2.945062 0.006705295634     0.00205033 0.0003516127715 
14313        NO_ID       2.366318       1.713499   0.9514565975       1.927075       1.855852       1.858673    1.850852375    2.099232443        2.03313       8.404925 0.006660932708 0.0001178896718 0.001455427325 
14314        NO_ID       2.366876       1.723133       0.940467       1.877311       1.854756       1.833028       1.805804       2.132309       2.049598       3.983122 0.006893363296 0.0007640097003 0.0007932492182 
14315        NO_ID       2.367148       1.611809       0.962497       1.863472       1.812452       1.839101       1.837264       2.119182       2.256607       9.464553 0.005192059571 0.002706404834 0.001213790886 
14316        NO_ID         2.3673       1.613229       0.933025       1.872325       1.831556       1.865061       1.840797       2.113084       2.047846       9.285943 0.005349147772 0.0005070694562  0.00106809513 
14317        NO_ID       2.367366       1.671827       0.939993       1.925556       1.857354       1.851317        1.86639       2.096536       2.113468      11.265005 0.006156610937 0.002365474868 0.0008932112058 
14318        NO_ID       2.367368       1.613053    0.889077052       1.921127       1.849324       1.822528       1.820924       2.141573       2.036654       4.445346 0.005250283771  0.00231477535 0.0005954593574 
14319        NO_ID       2.367553        1.74253        0.87157       1.932862       1.893869       1.843857       1.995342       2.207199       2.053557       6.077744 0.009457802645  0.00195563707 8.18416935e-06 
14320        NO_ID       2.367642       1.665363       0.921201       1.810876       1.813496       1.847069       1.862844       2.111945       2.025918      11.215217 0.006024241973 0.0004868204281 0.001430518095 
14321        NO_ID        2.36788       1.615101       0.919923       1.921383        1.85438    1.820127051       1.821052    2.107015749        2.03667       4.265122 0.005385734809 0.001260841371 0.0003223908863 
14322        NO_ID        2.36788       1.615149       0.919923       1.915239       1.854432    2.131139434        1.82102       2.155917       2.006462       4.661922  0.07719700087 0.001473752365 0.0001092987559 
14323        NO_ID       2.368264       1.623293       0.933677       1.898119       1.841068       1.817055       1.855708       2.110861       2.037182       4.263696 0.005473355125 0.000903811267 0.0006554842882 
14324        NO_ID    2.369292452       1.612973       0.933025       1.816517       1.814752    1.887479339       1.840537        2.12366       2.029158      10.261269 0.005290900109 0.0002607417688 0.001299037468 
14325        NO_ID    2.369292452       1.612973       0.933025    1.821807099       1.814752    1.853879068       1.840537        2.12366       2.029158      10.261269 0.005249212743 0.0003360099676 0.001224586312 
14326        NO_ID    2.369512168       1.639917       0.962257       2.157873       1.894075       1.927461       1.812912       2.145884       2.167497       9.500591            100            100            100 
14327        NO_ID       2.369538       1.764101       0.962559       1.819091       1.812232       1.846689       1.844434    2.093403954       2.031974       8.494869 0.007382765176 0.0001551896253  0.00142263369 
14328        NO_ID       2.369932       1.613231       0.975097       1.831079       1.812704       1.823927       1.840729       2.115072       2.037249       9.032981 0.005408760077 6.732086007e-05 0.001537762885 
14329        NO_ID       2.369956       1.758085       0.997761       1.858384       1.812232       1.841109       1.833966       2.115032       2.257647       8.869281 0.007269599739 0.002551129257 0.001044080924 
14330        NO_ID        2.37002       1.760237       0.912543       1.814377       1.866316       1.869063       1.850598       2.091484       2.047422        1.33553 0.007805401557 0.001387382512 0.0002002934399 
14331        NO_ID       2.370116       1.711435       0.924455       1.923018       1.808908       1.848405       1.857878       2.100652        2.05139       8.413461 0.007097931412 0.0007827113274 0.0007893903984 
14332        NO_ID    2.371085333       1.747517       0.981871       1.855815       1.870028       1.833733     1.80944987       2.100612       2.032978       9.186723 0.007395171421 2.241364074e-05 0.001641923575 
14333        NO_ID       2.371182       1.712303       0.975009       1.927075       1.823084       1.825911       1.854746       2.047488       2.033418       8.204566 0.007015228642 0.0005525870788 0.001063966108 
14334        NO_ID       2.371336       1.760765       0.925048       1.850199        1.90414       1.867509       1.808732       2.117256       2.043632       9.231787  0.00795823798 0.0003679425057 0.001237325906 
14335        NO_ID       2.371434       1.784505       0.934399       1.857491       1.830124       1.866917    1.906488027       2.103026       2.092903       9.234677 0.007989712108 0.0008317411708 0.0007161551511 
14336        NO_ID       2.371992       1.796861       0.961075       1.920967        1.98494       1.822868        1.82598       2.086285       2.057491        5.58365  0.00861775073 0.0003967570519 0.001188784571 
14337        NO_ID       2.372096       1.727499       0.937363    1.887244063       1.864812       1.866497        1.85493       2.102856        2.05201       8.392041  0.00696533429 0.0003724856245 0.001200686117 
14338        NO_ID       2.372164       1.723083       0.933741       2.021319       1.897484       1.863237       1.853782       2.100792       2.021694       9.101988 0.007000096271 0.0003378588378  0.00123522762 
14339        NO_ID       2.372168       1.616733       0.936669       1.849687       1.866856       1.831397       1.818956       2.142809       2.162312       4.291042 0.005694858599 0.001050607761 0.0004998438192 
14340        NO_ID       2.372172       1.613231       0.975089       1.855655    1.801756918       1.833783       1.840601       2.113024       2.037257       8.990997 0.005356359915 1.771548466e-05 0.001592508306 
14341        NO_ID       2.372756       1.635559       0.942377       1.864149       1.815484       1.865493       1.826077        2.11714       2.032742       8.961385 0.005653191047 9.320082558e-05 0.001474484997 
14342        NO_ID       2.373188       1.711115    0.921710158    1.926858431       1.873004       1.866497       1.855026       2.100652        2.05143       8.413545 0.006523329474 0.0008873464144  0.00070164658 
14343        NO_ID        2.37319       1.748011       0.932816       1.857912          1.873       1.865573       1.852786       2.136799       2.116974       9.286013 0.007402464477 0.0006461626758 0.000931980964 
14344        NO_ID       2.373945       1.756717       0.944127       1.818147       1.992172       1.806949       1.827518       2.159518       2.010534       2.690282 0.008810284237 0.001648558082 0.0001024571422 
14345        NO_ID       2.374194       1.641133       0.923441       1.871521          1.993       1.845697       1.817529        2.11702        2.01571       9.054485 0.007008757065 0.0007091064792 0.0008975260103 
14346        NO_ID       2.374196       1.804891       0.952907       1.933219       1.855756       1.858225        1.86611        2.10418       2.053222       8.404925 0.008136411679 6.965882698e-05 0.001511865729 
14347        NO_ID        2.37455       1.625837       0.929953       1.852213       1.878248       1.865781       1.811098       2.096641    2.104179623      10.102857 0.006063278987 0.001789268272 0.0003177742158 
14348        NO_ID       2.374688       1.782507       0.934535       1.863515       1.819176       1.844886        1.82511       2.058292       2.033462      10.306388 0.007658811892 0.001084281652 0.0004719623692 
14349        NO_ID       2.375362       1.764277       0.929732       1.865671       1.833228    2.079122467    1.969171609       2.065852       2.052706       7.674644   0.3574429926 0.009540188376  0.01141044757 
14350        NO_ID       2.375432       1.763053       0.924958       1.822007       1.893132        1.85517    1.860876565       2.096648       2.060016       9.222377 0.007976496302 0.0009912647217 0.0005737946792 
14351        NO_ID       2.375436       1.612783       1.462329       1.836452       1.757742       1.899392    1.885829598       2.380173       2.118061       4.401255 0.005669704704 1.235131789e-05  0.00179252098 
14352        NO_ID        2.37544       1.629167    1.491585642    1.814428625       1.767726       1.900309       1.894382       2.206861       2.118061       4.333159 0.005415349002 0.0007788027695 0.0009905767613 
14353        NO_ID        2.37544       1.629167       1.544249    1.809827751       1.767726       1.900309       1.894382       2.206861       2.118061    3.822700458 0.005415349002 0.0009418448657 0.0008201131895 
14354        NO_ID        2.37544    1.651711862       1.544249    1.809827751       1.767726    1.899391889       1.894382       2.206861       2.118061    4.528843548 0.005676716826 0.0006945010376 0.001072912321 
14355        NO_ID        2.37544       1.661935       1.543161       1.816868       1.767722         2.0832       1.956846       2.209613       2.118317       4.333239 0.007964411629  0.07536278893  0.06430033399 
14356        NO_ID       2.375558    1.660995028       0.944857       1.930164       1.814346       1.838517       1.862294       2.117528       2.100668    10.85817445 0.008470443124 0.001128899084 0.0004050810864 
14357        NO_ID       2.375578       1.612653       0.941041         1.8588        1.81348       1.847349       1.838038     2.13473675       2.029374      11.214881            100            100            100 
14358        NO_ID       2.375596       1.612397       0.969689       1.925621       1.814376       1.807765       1.838678         2.1114       2.002782      10.498833 0.006810424855 0.0002173671933 0.001849288693 
14359        NO_ID       2.375596       1.612525       0.970913     1.85880761       1.812712       1.865781    1.844577284        2.11308       2.029358      11.226145 0.005166039478 0.0002617084538 0.001898826397 
14360        NO_ID       2.375596       1.614573       0.942241       1.810461       1.870808       1.839669       1.838044       2.124752       2.049747     8.32182727 0.005937888906 0.0003157588314 0.001245400296 
14361        NO_ID       2.375636       1.665773       0.938721       1.857077       1.812584       1.865781       1.830848       2.096696       2.039218      11.324449 0.005851741324 0.0007655233705 0.0007334037374 
14362        NO_ID       2.375744       1.744273       0.940255       1.900093        1.88066       1.822027    1.965247774       2.124988       2.027186       5.573937 0.008717870815 0.0006372197943 0.0009589378172 
14363        NO_ID       2.375744       1.744313       0.940255       1.857085        1.81246       1.805643       1.804626    2.068790224       2.028978    5.749797895            100            100            100 
14364        NO_ID       2.375744       1.744313       0.940255    1.867008233        1.81246       1.805643       1.804626       2.124988       2.028978    5.749797895 0.006898395384 0.0006323372593 0.0009399096986 
14365        NO_ID       2.375776       1.747629       0.937815       1.857397        1.87862       1.862987       1.808722       2.124988       2.021106       6.470961 0.007436627531 0.0002954697479 0.001273706047 
14366        NO_ID       2.375808       1.732025       0.940767       1.857085       1.812462       1.805643        1.80469       2.120892        2.02845       5.587619 0.006738131945 0.000686156878 0.0008785443326 
14367        NO_ID        2.37585       1.629575       0.985827       1.851088       1.911784       1.862605       1.869145       2.049536       2.000702      11.214881 0.006182199504 0.0006070454748 0.001004088963 
14368        NO_ID       2.375956       1.620719       0.946161        1.84984       1.813404       1.839885       1.829084       2.062633       2.090814    6.172537624 0.005288664647 0.0007967559942 0.0007567234209 
14369        NO_ID       2.375964    1.759467405       0.973217       1.869109       1.894632       1.855541       1.837278       2.116152       2.126323      11.226153 0.007624838442 0.0009187519085 0.0006213945292 
14370        NO_ID       2.376092       1.612541       0.972017       1.872949       1.813736       1.865909        1.82988       2.096625         2.0149      11.226145 0.005181489792 0.0001921101073 0.001389210992 
14371        NO_ID       2.376144       1.771197       0.936863       2.027723       1.811976    2.066524932       1.820009       2.119665       2.006334    6.826868822   0.5173476787    0.100761088   0.1085050453 
14372        NO_ID       2.376236       1.629117       0.987809       1.888167        1.85252       1.835065       1.839433       2.119068       2.043097       9.144341 0.005589662577 0.0001033369346 0.001524824862 
14373        NO_ID       2.376244       1.744257       0.944495       1.882487       1.858412       1.864805       1.821878       2.079092       2.172642       5.160683 0.007048985039 0.001450684706 6.360509533e-05 
14374        NO_ID        2.37626       1.755901       0.933671       1.816903       1.825292       1.863493       1.843972        2.11718       2.029374    9.446224511 0.007210400951 4.482030029e-05 0.001553343819 
14375        NO_ID       2.376372       1.995567       0.942816       1.936718       1.960798       1.993821       1.965704       2.102448       2.087142        2.77788  0.01173292887 0.0009719074519 0.0005841341207 
14376        NO_ID       2.376382       1.712731       0.942817       1.927087        1.96078       1.862753       1.856754       2.102288       2.033386       9.222973 0.007129030621 0.0001664030122 0.001403723785 
14377        NO_ID       2.376737       1.611965        0.92324       1.907527       1.854252       1.820172       1.819004       2.135437        2.05715       5.273519 0.005247201746 0.001191530877 0.0003931499874 
14378        NO_ID       2.376754         1.8781       0.943925        1.81538       1.894087       1.864548       1.891892       2.115013       2.087599       3.184414  0.01002079473 0.0005511535193 0.001007189951 
14379        NO_ID       2.376768       1.743481       0.939607       1.859133        1.88066       1.805679        1.80462       2.124988       2.097074       7.949617 0.007292127858 0.0005110707738 0.001081619997 
14380        NO_ID       2.376904       1.759485       0.936687       1.851764       1.849164       1.820165       1.819724       2.082132       2.188286       0.161786            100            100            100 
14381        NO_ID       2.377348       1.747993       0.929703       1.917145       1.870172       1.865671       1.812134       2.068848        2.03428       9.756091  0.00721840153 0.0009305070965 0.0006122287769 
14382        NO_ID       2.377454       1.713531       0.939169       1.922851       1.883628       1.855585       1.854674       2.112708       2.057706       8.400381 0.006737961333 0.0002940045658 0.001270991363 
