%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
10630        NO_ID       2.456301        1.61289       1.127368       2.061038       2.404893       2.585243        2.58948       2.330932       2.078163        7.44628   0.3651737595 0.006584839136 0.0005549264766 
10631        NO_ID       2.456301        1.64667       1.061828    2.198256625       2.403837       2.455195       2.253608    2.339272599    2.091839779       6.921992   0.3629265494 0.004538521358 0.001733371244 
10632        NO_ID       2.456317       1.671246        1.06234       2.204065       2.408957       2.396827       2.224866       2.331154       2.102613       6.922008   0.3687809381 0.006889690317 0.0008495540256 
10633        NO_ID       2.456454       2.017832       1.708107       2.139753       2.239562       2.176544       2.035831        2.07708       2.100735    5.441494348   0.3566210372 7.251606008e-05 0.007135879072 
10634        NO_ID       2.456493       2.097246   0.9265786984       2.420802       1.960932       2.576072       2.281913       2.290282       2.134908       4.986762   0.3654159877 0.004177561398 0.002659052984 
10635        NO_ID       2.456495       2.110286       1.818247       2.453896       2.003416       2.518744        2.59266       2.258978        2.15911       4.287142   0.3605727642  0.00017992671 0.006650978101 
10636        NO_ID       2.456589       1.644494       1.061736       2.198497       2.407265       2.455195       2.227176       2.334025       2.075095       6.926088   0.3715524931 0.003850945602 0.002534666269 
10637        NO_ID       2.456609       1.675342       1.062332       2.198257       2.338551       2.454683       2.253608       2.330882       2.073431       6.921736   0.3635674643 0.003285928037 0.003300965962 
10638        NO_ID       2.456795       2.058611       1.449851       2.163881       1.972583       2.486586       2.507101       2.308938       2.067671       1.357832   0.3618030154 0.0004289748273 0.007312561991 
10639        NO_ID       2.456863       2.092062       1.840437       2.463816       2.003172       2.576572       2.413481    2.109801444       2.073468        6.53017   0.3651652767 0.0001992461925 0.007230333918 
10640        NO_ID       2.456903        2.10411    1.940368483       2.484488       2.148164    2.010588185       2.312193       2.204086    2.394488205       7.679182   0.3588038504 0.002427793234 0.009681845323 
10641        NO_ID       2.456959       1.974446       1.586251        1.94276       2.309657       2.584281       2.509601       2.272581        2.30327       8.023293   0.3613489215 0.004338620825 0.002006325898 
10642        NO_ID    2.457306856     1.98177421       1.500013    1.935856392    2.333791788       2.461597    2.268097074        2.06015       2.321972       8.200405   0.3638951862 0.002980889925 0.003581066906 
10643        NO_ID       2.457623       2.098866       1.452594       1.945123       1.987358       2.547414        2.37785        2.28013       2.150854       5.557274   0.3637194441   0.0023237328 0.004258785795 
10644        NO_ID    2.457675737    1.641274382    1.061832379     2.11018999    2.403868546    2.454171368     2.20445639    2.330935989    2.072274899    6.921992119   0.3677331294 0.003586420348 0.002838386775 
10645        NO_ID        2.45787       2.019772       1.314232       2.467331       2.209362       2.007692       2.160075        2.15854       2.242618       8.376827   0.3576754673 0.005847826732 0.0003636813091 
10646        NO_ID       2.457898       1.949998       1.112613       2.370663       1.949413       2.012716       2.131075    2.347563202       2.229591    7.462133588   0.3554855851  0.01364420882 0.009033938639 
10647        NO_ID       2.457959       2.045007       1.386462       2.241097       1.945115       2.582634        2.47583        2.27329       2.109687       4.128512   0.3626831523 0.0002633549022 0.006518202633 
10648        NO_ID       2.457994       1.972078       1.121861       2.427619       2.030301       2.140576       2.134985       2.028541       2.230607       9.977103   0.3556414392 0.002573983389 0.004035736029 
10649        NO_ID        2.45801        1.97435       1.112069       2.381031       1.946365    2.046005538       2.169027       2.044499       2.228235    4.971083384   0.3556865922 0.0006214045283 0.007643812414 
10650        NO_ID        2.45801        1.97435    1.130447404     2.36207343       1.946365    2.046005538       2.169027       2.044499     2.26371531       11.87828    0.355708126 0.005084941499 0.001105393425 
10651        NO_ID       2.458014       2.092103       1.124758       1.906853       2.474159       2.177512       2.038849       2.250588        2.18909       5.321724   0.3550201612 0.001549113452 0.005168643152 
10652        NO_ID        2.45802       1.977666       1.092245       2.421671       2.287853       2.153172       2.169027       2.072543       2.230965      11.812356   0.3809096143 0.005491357344 0.0006008470718 
10653        NO_ID       2.458026       2.040324       1.104477       2.418535    1.915319936       2.135596       2.128681       2.044355       2.230927       11.80836   0.3554046614 0.006273014186 0.0003075891119 
10654        NO_ID       2.458035       1.876059       1.308548       2.057059       2.306385       2.480731       2.579865       2.306516       2.069144       6.779864    0.359084716 0.001405922847  0.00534064556 
10655        NO_ID       2.458042       1.973474       1.111945    2.113838776       1.949469       2.142764       2.072985       2.044409    2.208265214      11.812744   0.3559038134  0.00485811453 0.001372512333 
10656        NO_ID       2.458042        1.97435    1.078030439       2.417511    1.913177368    2.161711037       2.122137       2.044371       2.230935      11.812744   0.3580434534 0.005181970983  0.00100789412 
10657        NO_ID       2.458042        1.97435       1.111941       2.417511       1.949437    2.119386021       2.122137    2.040395866       2.230935      11.812744   0.3554441191  0.00463895382  0.00160014049 
10658        NO_ID       2.458042        1.97435       1.111941       2.417511       1.949437    2.119386021       2.122137       2.044371       2.230935    8.426892208   0.3554441191 0.001273631543 0.005467455503 
10659        NO_ID       2.458042        1.97435    1.206956122       2.417511    1.929516411       2.143788    2.176228594       2.044371       2.230935      11.812744      0.3556961 0.005565177752 0.0006720546687 
10660        NO_ID       2.458044       1.974606       1.112069       2.414007       1.949437         2.1451    2.550940019       2.014163       2.229911       8.732552    0.357600901 0.001511096537 0.005235787214 
10661        NO_ID       2.458044       1.974606       1.112069       2.414007       1.949437         2.1451    2.584377234    2.011265092       2.229911       8.732552    0.357600901 0.001511096537 0.005235787214 
10662        NO_ID       2.458044       1.974606       1.112069    2.445943804       1.949437         2.1451    2.584377234       2.014163       2.229911       8.732552   0.3575525947 0.001514822394 0.005226007073 
10663        NO_ID       2.458045    2.033799257    1.810869805    2.304456845       2.008935       2.546132       2.416431       2.273154        2.09807        6.86077   0.3674939209 0.002895877076 0.003580094636 
10664        NO_ID         2.4581    1.986235368    1.987981685       2.418015       1.939197        2.10078       2.073315       2.032435    2.214541897    11.94505967   0.3549746058 0.005262639831 0.0009456475744 
10665        NO_ID       2.458106       1.974358       1.046405       2.417255       1.947389       2.143788       2.073251    2.007710757    2.241090752      11.925896   0.3556664654 0.004833934692 0.001464622668 
10666        NO_ID       2.458156       2.142254       1.911111        2.43748       2.026359       2.044675       2.586731       2.234954       2.146982       6.635266   0.3591591325  0.00220492808 0.004453409965 
10667        NO_ID        2.45817       1.974358       1.112453       2.372463       2.275067       2.143788    2.048521803       2.030987       2.230799      11.873876     0.36040669 0.004574906884 0.001682596206 
10668        NO_ID       2.458203       2.095726    1.866100406       2.476494       2.183319       2.441043       2.358188       2.306584       2.192198       6.450982   0.3620532914 0.005447379906 0.0007720282626 
10669        NO_ID       2.458203    2.121294168       1.838369       2.480312       2.179911    2.442058985    2.358555656       2.305628    2.191956164       6.358758   0.3615623242 0.004991170548 0.001284897416 
10670        NO_ID       2.458271       2.081928       1.842335       2.325016       2.152472    2.134934126       2.265289       2.299834        2.02799        6.95834   0.3568717806 0.001452863552 0.005347179128 
10671        NO_ID       2.458279    1.995445641       1.304018       2.054467       2.361829       2.478651       2.544513       2.321196        2.06583       8.028821   0.3639343972 0.004466704076 0.001934431117 
10672        NO_ID       2.458434       2.018176       1.118085       2.417895       1.912665       2.176556       2.122141       2.044179       2.231055       11.87828   0.3564238294 0.006438205193 0.0004220297407 
10673        NO_ID       2.458435       1.904987        1.39091       2.058087       2.384962       2.477499       2.551265       2.321244       2.076312       2.909144   0.3593291759 0.0007022241955 0.007656511492 
10674        NO_ID       2.458466       1.974414       1.114085       2.318646       1.925107       2.183596       2.514554       2.041563       2.306711       9.626736   0.3582721107 0.003230709301 0.003357795879 
10675        NO_ID    2.458466801    1.817735406    1.320197512    2.061690728    2.389233478    2.513679303    2.579937318    2.321203878    2.077335594    6.771671883   0.3603806394 0.002049576395 0.004645704517 
10676        NO_ID    2.458466801    1.892098292    1.320197512    2.061690728    2.384977897     2.47868261    2.579937318    2.321203878    2.077335594    6.771671883   0.3594252146 0.001917903236 0.004793976732 
10677        NO_ID       2.458467       1.875035       1.309182       2.061443       2.391693       2.511451    2.582338595       2.319092       2.077336    7.994415202   0.3596623231 0.006121647512 1.391468523e-05 
10678        NO_ID       2.458467       1.881179       1.394879       2.038199    2.031084685       2.511451       2.595583        2.31906       2.045815       7.469206   0.3591035699 0.003040679953   0.0035269219 
10679        NO_ID       2.458467       1.885299       1.350142       2.128233     2.18561045       2.506715       2.576649       2.318068       2.045147       8.197782   0.3583272988 0.005478338085 0.0007441962404 
10680        NO_ID       2.458467       1.907939       1.328287       2.111927       2.390669       2.415091       2.203575       2.319096       2.039451       6.936214    0.361225373 0.001792247951 0.004954907603 
10681        NO_ID       2.458467       2.030927       1.316102       2.189115    2.062823588    2.494616457       2.580417       2.303796       2.077336       6.640534   0.3675280907 0.002844345961 0.003675355806 
10682        NO_ID       2.458474       1.974606       1.123591       2.422143       1.996025        2.14174       2.122209       2.059059       2.239127      11.804552   0.3554482302 0.005428559441 0.0007415581341 
10683        NO_ID        2.45849        1.98571       1.099717       2.401143       1.951581       2.129312       2.132427       2.016249       2.309119       9.659792   0.3555525106 0.002729269223 0.003813673425 
10684        NO_ID       2.458547       1.894323        1.83347       2.128233       2.160946       2.513371       2.575537       2.322932       2.045143        8.19713   0.3582808964  0.00541284244 0.0008158442309 
10685        NO_ID       2.458555        2.10654       1.952487    2.427014371        1.94483       2.571828       2.128427       2.259042       2.166814       6.443674   0.3578374327 0.002621423283 0.003924016479 
10686        NO_ID       2.458607       2.164014       1.779335       2.445696       1.946536        2.57556        2.26456       2.229474       2.158466       6.609018   0.3637365978 0.002661084333 0.003904043461 
10687        NO_ID       2.458685       2.088494    1.203522687         2.4666    2.370660363     2.36572272       2.326551       2.302922       2.165474       6.775642   0.3676679018 0.005949731269 0.0003014092337 
10688        NO_ID       2.458779       2.018835       1.363739       2.097666    2.275168442        2.54417       2.518759       2.321874       2.103612       3.877752   0.4171650978 0.0001597508295 0.006987002645 
10689        NO_ID       2.458833       1.874441        1.37418       2.054384     2.01680048       2.482581       2.467367       2.358566       2.087686       6.752542   0.3583886291 0.003369360478 0.003202949673 
10690        NO_ID       2.458837    1.911065923       1.306575       2.331816       1.949631       2.525742       2.394057       2.241006       2.098412       7.651084   0.3718982708 0.003170832181 0.003324338733 
10691        NO_ID    2.458911099    2.138330138       1.906643        2.45412       2.024343       2.572692     2.19702377       2.230562       2.084486       6.752538    0.360038341 0.001115176394 0.005635747542 
10692        NO_ID       2.458923       2.007723        1.31001       2.274807       2.252407    2.178777977     2.22777953       2.300482       2.041591       6.131081   0.3554497351 0.000795568353  0.00615973291 
10693        NO_ID       2.458989       2.104876       0.856421       2.371064       2.224927       2.577256       2.328033       2.270989       2.100024       7.433844   0.3641893617 0.0003553562186 0.006717998768 
10694        NO_ID       2.458998       1.950368       1.140437       2.316539       1.957877       2.452188       2.055825    2.077252997       2.301847      11.152648    0.356494084 0.004901698989 0.001281153007 
10695        NO_ID       2.459034       2.039023       1.307593       2.077223       1.942553       2.409238       2.368296        2.26254       2.180486       6.922055     0.36683621  0.00539246918 0.0008089681343 
10696        NO_ID       2.459055       2.097134       1.494002       2.440546        1.92963       2.580524       2.450298       2.209282       2.145486       4.230274   0.3616603407 0.0002279677538 0.006607934417 
10697        NO_ID        2.45913       1.975382       1.124219       2.396627    2.451308041       2.144044       2.065075       2.032863       2.224147      10.976464            100            100            100 
10698        NO_ID    2.459398712       2.031662       1.046837       2.463875       1.946475       2.039756       2.167123       2.000539       2.203415      11.916936   0.3561128376 0.005260640953 0.0009217578192 
10699        NO_ID       2.459471       2.118773       1.804498       2.199991       2.181881       2.063546       2.264237       2.031987       2.105698      11.921658            100            100            100 
10700        NO_ID       2.459491       1.885303        1.32031       2.192763       2.385018       2.461907       2.583329       2.272052       2.077336       4.527064   0.3578385457 0.0004916325329 0.007423143326 
10701        NO_ID       2.459503       2.147438       1.349487       2.345324       1.948688       2.015451       2.392328       2.252534       2.169272       6.629014   0.3587658325 0.002601946437 0.004024992128 
10702        NO_ID       2.459515       2.020213       1.441722    2.281949985       2.003423       2.471642       2.597629       2.255705       2.078179       4.285681   0.4183438093 0.0005779156581  0.00733805163 
10703        NO_ID       2.459587       1.895493       1.505076       2.205179       2.364503       2.460041       2.389393       2.319764       2.065844       7.379669   0.3717538802 0.003217983183 0.003469964332 
10704        NO_ID       2.459631       2.113325       1.441714       2.193829       2.284549       2.471578       2.269845       2.036187       2.071874      11.625778   0.3608254218 0.003518137745 0.002937541279 
10705        NO_ID       2.459647       2.104878       1.826671       2.343836       1.948494       2.021955       2.423984       2.257334       2.169268       6.628362    0.358139142 0.002725046302 0.003864210182 
10706        NO_ID       2.459651       1.875501       1.248349       2.078203       2.366717       2.473195       2.575585       2.323036       2.065828       7.655359   0.3593900104 0.003966969736 0.002500038995 
10707        NO_ID       2.459757       2.072942       1.878765       2.459432       1.943255       2.564276       2.353689       2.270186       2.075266       6.848816   0.3645523824 0.002285718008  0.00432297688 
10708        NO_ID    2.459765521       2.153838       1.919581       2.431032       2.027247       2.580012       2.346921        2.32525    2.142542154    7.715612436   0.3642765593 0.006688239113 0.0006608485749 
10709        NO_ID        2.46009       2.007424       1.114941       2.351975       1.944393       2.142406       2.087288    2.202184587       2.227767      11.800456   0.3587498954 0.007727392211 0.002008003975 
10710        NO_ID       2.460131       2.014095        1.86905       2.190761       2.200423        2.01939       2.211327        2.05369       2.076366      11.543962    0.355353113 0.002255968503  0.00441113431 
10711        NO_ID       2.460148       1.978374        1.99301       2.418403       1.953533       2.081956       2.183739       2.038579       2.232307      11.959176   0.3558723092 0.005362830133 0.0008188206106 
10712        NO_ID       2.460315       1.884765       1.314154       2.036219       2.368105       2.549227       2.381721       2.303052       2.090372       5.407014   0.3704033324 0.0001717145294 0.006795642068 
10713        NO_ID       2.460319        2.09158       1.316059       2.008304       1.917164       2.475468       2.281001       2.226766       2.171764       6.623426   0.3629921289 0.003057747948 0.003465330626 
10714        NO_ID       2.460346       1.885086       1.082809       2.041045     2.41072471       2.036004       2.208651       2.001811       2.207363      11.494356   0.3576285129 0.001664030875 0.004937487591 
10715        NO_ID       2.460589    1.753018282    1.259692424       2.351334       2.189022       2.555455       2.516297       2.296154       2.182462       6.486266   0.3592831717 0.0008527626007 0.005934393948 
10716        NO_ID       2.460591       1.908539       1.898431        2.47831       2.189014    2.557348454       2.516297       2.296186       2.073318        7.15801   0.3607025626 0.002826942341 0.003772076445 
10717        NO_ID       2.460781       2.124334       1.877115       2.483704       2.009223       2.554636       2.356937       2.288834       2.126582       6.450178   0.3642788161 0.002642756684 0.003943674626 
10718        NO_ID       2.460843       2.152492       1.493631    2.128943787       2.009414       2.554648       2.397771       2.256066       2.140902       7.589452   0.3628344163 0.004446184246 0.001901288842 
10719        NO_ID       2.460851       2.153996       1.468859        2.39316        2.00935       2.580524       2.412203        2.28653       2.140486        6.42433   0.3631098928 0.002772416096  0.00376588115 
10720        NO_ID       2.460858       1.957966       1.104077       2.348903       1.982717       2.138604       2.140771    2.307712077       2.228759      11.812744   0.3556007048  0.02054829905  0.01805157979 
10721        NO_ID       2.460859       2.088492    1.173552062       2.345032       2.042886       2.581452       2.444618       2.293874       2.191046       6.431978   0.3615777704 0.004411559687 0.001914672977 
10722        NO_ID       2.460859       2.103852       1.902843       2.394184       2.008966       2.581164     2.46930196       2.289778       2.191686       6.431994   0.3587296869 0.004071457307 0.002302572479 
10723        NO_ID       2.461049       2.124855       1.584519    2.377395758       2.197532       2.577372       2.598621       2.322126       2.358182       6.868858   0.3562608262 0.001659805829 0.005118557426 
10724        NO_ID       2.461051       2.026524       1.381981       2.045009       2.387699       2.540451       2.352824       2.220932       2.066084       6.587462   0.3652416398 0.001590165858  0.00508932976 
10725        NO_ID       2.461073       1.911534       1.328491    2.033642833       1.935344       2.480031       2.225638        2.09921       2.261878       9.034339   0.3612394894 0.002690872075 0.003940474859 
10726        NO_ID       2.461157       2.082358       1.956639        2.45944       2.006213        2.54019       2.356905       2.282386       2.099438       6.475678   0.3645927868  0.00217201988 0.004461385982 
10727        NO_ID    2.461259641       2.199912       1.505621       2.383773        2.20743       2.116523        2.09558    2.225766618    2.047508727       2.358916   0.3571204642 0.0003932924143  0.00727250958 
10728        NO_ID       2.461457       1.603194       1.147367       2.392704       2.020196       2.338055       2.199682       2.047555       2.310967      11.545175   0.3629625811 0.001661568749 0.008934693176 
10729        NO_ID       2.461596       2.095535       1.901819       2.394204       2.013038       2.577085        2.40154       2.246642       2.192134       7.051928   0.3643147695 0.004115075754  0.00227321929 
10730        NO_ID       2.461891        2.08747        1.63973       2.265341        1.98847       2.571692       2.380918       2.246088       2.164474        5.75465   0.3643811466 0.002140645357   0.0044743744 
10731        NO_ID       2.462114       1.841024    1.139913922       2.418687       2.361778       2.144812    2.144077131       2.043467       2.229671      11.812684   0.3581647141 0.002265208799 0.004438836555 
10732        NO_ID       2.462394       1.956766    1.078589834       2.059485       1.942365       2.060652       2.197551    2.060804228       2.207107      11.764948   0.3557746489 0.004447053046 0.001801440771 
10733        NO_ID       2.462668       2.095769       1.978583     2.15006538       2.321407        2.00656       2.471465       2.305628        2.18525        5.70766   0.3550700829  0.00275171146 0.003871864945 
10734        NO_ID       2.462875       1.956413        1.31415       2.053627       2.368337    2.450576842       2.381353    2.287071231    2.079733325        6.58759   0.3893234917 0.001557714363 0.005098977996 
10735        NO_ID       2.462915       1.898773       1.314158       2.110971       2.365265       2.478699       2.381865       2.325264       2.076548       6.829494   0.3730808046  0.00227870388 0.004568567563 
10736        NO_ID       2.462993       1.885306       1.092381       2.385992        2.02026    2.382943118       2.199682       2.048219       2.311447      11.807319    0.358721355 0.003019136255 0.003495841177 
10737        NO_ID       2.462993       1.885306     1.13917469       2.385992        2.02026       2.370823       2.199682       2.048219       2.311447    11.51590011   0.3586044693 0.003221904467 0.003296357786 
10738        NO_ID        2.46318       2.106718   0.8841958492       2.283594       2.073522       2.178982       2.292523    2.069218049       2.202182      10.820653            100            100            100 
10739        NO_ID       2.463231       1.972578       1.517485        1.93313       2.320337       2.462621       2.392795       2.061174       2.323812        8.42504    0.388740073  0.00295017603 0.003617494049 
10740        NO_ID       2.463394       1.856512       1.101117       2.403767    2.012853779       2.145068       2.128759    2.028261165       2.229671      11.810636    0.355909011 0.002081798477 0.004596976139 
10741        NO_ID       2.463604       2.023246       1.703922       2.170465     2.21432336       2.523173        2.38797       2.300504       2.139341       6.249882   0.3661813291 0.003625548223 0.002847286129 
10742        NO_ID       2.463674       1.992882       1.517933    2.160653566       2.419735       2.586525       2.345739        2.06023       2.324652       8.930285   0.3660973374 0.004485055092 0.001860121618 
10743        NO_ID       2.464058       2.007616       1.121569       2.418873       1.909593       2.143052       2.135046       2.036179       2.230359       11.81276   0.3555411334 0.005620162826 0.0004924889801 
10744        NO_ID       2.464162       2.007336       1.108669       2.420029       2.335829       2.144764       2.116733       2.045459       2.229655       11.80788   0.3685084244 0.005429989031 0.0006797498548 
10745        NO_ID       2.464355    2.187068803       0.894629       2.434312       2.011399       2.554714       2.329459       2.342706        2.10663       8.010826   0.3645904611 0.005747931695 0.0001576686041 
10746        NO_ID    2.464441576       1.993954       1.517933       1.947368    2.420759435       2.467741       2.346251     2.05635594       2.323588    8.957148824   0.3675392666 0.004084799445 0.002294011398 
10747        NO_ID    2.464441576       1.993954       1.517933       1.947368    2.420759435    2.488980699       2.346251       2.059206       2.323588       8.231581   0.3675392666 0.003513213835 0.002944279088 
10748        NO_ID       2.464491       2.088154       1.470194       2.468936       2.023655       2.581032       2.470025        2.27619       2.140746       6.353162   0.3590010039 0.002194927318 0.004409411031 
10749        NO_ID        2.46457       1.974158   0.8676604642       2.346598       1.949453       2.133932       2.136839    2.016781251       2.308759   0.6752048976   0.3555702757 0.006070422112  0.01267577054 
10750        NO_ID    2.464594447       2.020403       1.505434       2.272503       2.004679       2.546042       2.592539       2.258626    2.061293141       4.311685   0.4183271607 0.0006410236953  0.00739487091 
10751        NO_ID       2.464604       2.110063       1.918203       2.394184       2.008806       2.552509       2.336516       2.251634       2.134534       6.964474   0.3642378457 0.003457362086 0.003017795028 
10752        NO_ID        2.46465       2.027852       1.570379       2.185255       2.204644       2.145986       2.506801       2.040771    2.188256268   0.8098362614   0.3574246913 0.0001743250072  0.00717960994 
10753        NO_ID       2.464666    1.945951042    1.273774856       2.086951       1.942457       2.409238    2.407087936        2.26126       2.180518       6.364231   0.3585862605 0.005844474735 0.0003259329854 
10754        NO_ID       2.464666    1.945951042       1.308261       2.086951       1.942457       2.409238    2.372137638    2.262993215       2.180518       6.364231   0.3671235579 0.005696109564 0.0004540024122 
10755        NO_ID       2.464832       1.990412       1.071593       2.467883       2.231267       2.193108       2.187929       2.031519       2.195625      10.306542   0.3614020351 0.003968915508 0.002574831438 
10756        NO_ID       2.464839       2.096142       1.642786       2.273513        1.98849       2.571676       2.381766       2.199832       2.131706       5.754264   0.3643811466 0.001420977095 0.005302503648 
10757        NO_ID       2.464918       2.086404       1.903159       2.445988        2.15014        2.55786       2.265257       2.299516        2.13165       7.021818   0.3619183317 0.004588962755 0.001734060556 
10758        NO_ID       2.465046       1.967751       1.800352    1.949284077       2.117591       2.468719       2.516126        2.05736       2.392891       9.262429   0.3600499197 0.003405159722 0.003079226739 
10759        NO_ID       2.465098        2.01018       1.845221       2.171881       2.253241       2.446518       2.329901        2.26293       2.161146       6.328273   0.3646045318 0.004005579305 0.002372860993 
10760        NO_ID       2.465159       1.889324       1.386706       2.062147       2.377957       2.477627     2.56467628       2.324492       2.065188       7.798293   0.3594252146 0.004411757239 0.001944664417 
10761        NO_ID       2.465594       2.013672       1.112013    2.355104855       2.362392         2.1507       2.122989       2.000171       2.305583      10.675592    0.354772585 0.003953417301 0.002386542979 
10762        NO_ID       2.465786        1.98774       1.057413       2.403175       2.015485        2.14302       2.039385       2.044331       2.228887    8.346370544   0.3555177603 0.001426701831  0.00544856964 
10763        NO_ID        2.46627       1.922343       1.056957       2.208225       1.976136    2.171576499        2.00459       2.388113       2.342586       2.869031   0.3554401786  0.00111992187  0.00579002145 
10764        NO_ID         2.4663       2.014344       1.296864       2.418231    2.282119226       2.127237       2.136195       2.044371       2.249383   0.3815974073   0.4349431738 0.0008663700931 0.007816659441 
10765        NO_ID       2.466415       2.086542       1.927639    1.942236861        2.12774       2.587364       2.411762        2.23321       2.099958       7.024382   0.3618881122 0.002635457912 0.003918297745 
10766        NO_ID       2.466441        1.88537       1.052861       2.488624       1.920772       2.372167       2.209726       2.080987       2.294486      11.562443   0.3600727839  0.00393532119  0.00254221253 
10767        NO_ID       2.466523       1.912329       1.373156       2.073584       1.996657       2.484643       2.468623       2.358416       2.087692       7.054654   0.3577638334 0.003774752455 0.002700288289 
10768        NO_ID    2.466542492       2.142254       1.911127       2.437576       2.026391    2.112257412    2.586731127    2.262203427        2.14903       6.775554     0.36001375 0.002954065452 0.003615723964 
10769        NO_ID       2.466633       1.885422       1.093573       2.326709       1.945636       2.334023       2.196206       2.138331       2.268495      11.887635   0.3583153914 0.003639604094 0.002904460702 
10770        NO_ID       2.466703       2.084936       1.888911       2.486688       2.140106       2.572092       2.265129        2.27425       2.130518       7.065358    0.362377524 0.004013806355 0.002384381434 
10771        NO_ID       2.466735       1.885034       1.758837       2.004712       2.258134       2.463677       2.352395        2.06069       2.323834       7.378557   0.3677414971 0.0007161676555 0.006088927412 
10772        NO_ID       2.466767       2.088522    1.095683891       2.441888       2.113508       2.587428       2.272489       2.298644        2.17463       7.038206   0.3626939456 0.005448112757 0.0006123526196 
10773        NO_ID       2.466997       2.141322       0.901397       2.449832       2.015247    2.394248312       2.292553     2.23553519       2.124118       7.023898   0.3627189956 0.002037865647 0.004363256935 
10774        NO_ID       2.467025       2.022153       1.373348       2.054256       1.981709       2.502712       2.566823       2.358934        2.08766       7.036418   0.4180916542 0.003915542708  0.00247829802 
10775        NO_ID       2.467053       1.646158    1.453239846       2.222593    1.922027842       2.448059       2.253384       2.335001       2.110615         6.9138   0.3589195327 0.007315646734 0.001312405533 
10776        NO_ID       2.467103    2.185067881       1.905619        2.45412       2.024335       2.575074       2.198176       2.230418       2.084524       7.037754   0.3607234859 0.001462541435 0.005239420993 
10777        NO_ID       2.467114       2.128246       1.171145       2.393999        2.01598       2.172616       2.168633       2.008157       2.239283       9.667952   0.3567220056 0.003910945926 0.002559883587 
10778        NO_ID       2.467117       1.645794       1.062856       2.122734       2.403869       2.431643       2.255632       2.335032    2.203073884       6.921992   0.3604762407 0.003309842177  0.01057303595 
10779        NO_ID       2.467129        1.95931       1.170881       2.302848       1.912688       2.421887        2.27283        2.03754       2.231591        8.92632   0.3644219905 0.002342633985 0.004273416648 
10780        NO_ID        2.46713       1.973774       1.108453       2.331431       1.945549       2.421433       2.132415       2.008869       2.229551       8.922221   0.3569034995 0.001007721307 0.005796578421 
10781        NO_ID       2.467178        2.02351       1.046373       2.324967       1.947389       2.176556       2.068911       2.032211       2.230711      10.962116            100            100            100 
10782        NO_ID       2.467207    1.917478569       1.188093       2.233953    2.156103989    2.564579873    2.055961321    2.393359518        2.34977       2.816807   0.3573089681 0.001973111351 0.004717301447 
10783        NO_ID       2.467207       1.934189       1.658124       2.272469       2.285721       2.183736       2.322085       2.001417       2.076298    2.171398151   0.3564291405 0.0003341863812 0.007372766132 
10784        NO_ID       2.467237        2.18833       1.888467        2.33588        1.92074       2.506037       2.287017       2.292363         2.1871       5.366038   0.3643882645 0.002202561714 0.004421676098 
10785        NO_ID       2.467661        2.15311       1.824971       2.355272       1.928088         2.4488       2.590217       2.299394       2.197539       6.494986    0.358273622 0.003991440589 0.002386289806 
10786        NO_ID       2.467909        1.87715       0.907901       2.363568       1.922132       2.372119       2.225214    2.216869815        2.32191    4.306710711    0.362079945 0.001032098696 0.005652076144 
10787        NO_ID       2.468205       1.882658       0.868349       2.363592       1.921844       2.446181       2.208958       2.090699       2.307556      11.624267   0.3601852026 0.0006218038791 0.006930191876 
10788        NO_ID       2.468205        2.00611       1.046525       2.388098       1.929676       2.446205       2.576062    2.174392127       2.294424     11.1030187   0.3568627642 0.005851314679 0.0008499651583 
10789        NO_ID       2.468297       1.885342    1.091868158    2.357333201       1.944484       2.370887        2.20883    2.080987098    2.321623484      11.807399   0.3598222601 0.003444361945  0.00298330817 
10790        NO_ID    2.468327285       2.175716       1.182764       2.053347       2.339458    2.421173562        2.16362       2.092105    2.354964125       8.211501   0.3548414032 0.005750170608 0.0004610189241 
10791        NO_ID       2.468345       1.885172       1.095805       2.387504         1.9281       2.430343    2.203461123       2.179291       2.314607      10.934439   0.3601063957 0.002741617233 0.003800006332 
10792        NO_ID       2.468347       2.072222       1.880189       2.388164       2.206655       2.444619       2.444329       2.305626        2.13847       6.828982   0.3585903064 0.004070182783  0.00231873939 
10793        NO_ID       2.468386       1.987534       0.907601       2.322763       2.023253    2.444279323       2.292491       2.035539       2.362927       5.709691   0.3642271637 0.001428713454 0.005185654683 
10794        NO_ID       2.468729    1.723156305       1.171473       2.446208       1.945168       2.424955        2.26567       2.037444       2.196883       8.922214   0.3589401547 0.0005885685513 0.007655705168 
10795        NO_ID       2.468781       2.154582       1.824667    2.041926966       1.929112       2.448808       2.589081       2.306066       2.210107       6.495114   0.3581665222 0.004115453862 0.002327917447 
10796        NO_ID       2.468871        2.09473       1.944247       2.441888       2.126458       2.456292       2.272537       2.273882        2.16247       4.797694   0.3622957396 0.001221488658 0.005531472133 
10797        NO_ID       2.468877        2.15823       1.832707       2.405704       1.928424        2.44886       2.590265       2.303506       2.208291       6.631306   0.3584156107 0.004235875103 0.002123287621 
