%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
10834        NO_ID       2.331263       1.617434       1.218931       1.779064       1.669659       2.191388    1.826075883        2.01658       2.393252       5.831744 0.005568269543 0.003675646102 9.777441688e-05 
10835        NO_ID    2.331908076       1.634415       1.149415       1.603048       1.632757       2.140316       1.820918       2.036092    2.227926769       4.773935 0.006044785398  0.00217348028 0.001826959787 
10836        NO_ID       2.333091       1.608509       1.354053     1.89368064       1.823772    1.890000978        1.88218        2.34826       2.294462       6.455214 0.004706507252 0.0007577188869 0.005177006134 
10837        NO_ID       2.333091    1.719195042       1.335877       1.909774        1.81978       1.903822       1.885202       2.315492       2.321586       6.741326 0.006053233012 0.0007176423144 0.005116202917 
10838        NO_ID       2.333101       1.634215       0.837817       2.066032       1.991803       2.132654    1.987736789       2.011836       2.130781       8.087721   0.4737302167   0.2610207446   0.2604951273 
10839        NO_ID       2.333109       1.613191       1.067127        1.99636       1.989527       2.161736       1.834654       2.064988       2.183857       8.293625  0.00595862591 0.002428425502 0.001394312803 
10840        NO_ID       2.333119       1.686679       1.055034       1.771242       1.757148       2.163227       1.836631    2.228904152         2.2904       1.362422 0.006961558462  0.00100697945 0.003147020318 
10841        NO_ID       2.333147       1.663463       1.126199        1.60033     1.63010082       2.170028       1.833118    2.016624153       2.190207       7.531731 0.006114232957 0.002286316495  0.00165452316 
10842        NO_ID       2.333168    1.975014826       1.257265       2.042699       2.105211        1.92386       1.915062       2.050931       2.065586       2.702546  0.01143367106 0.0006305069605 0.003536944064 
10843        NO_ID        2.33318       1.618674       1.324571       2.076301    2.122026848       1.930272        1.94555       2.019569       2.061469        2.95253 0.006658667641 0.0006249333974 0.003534723565 
10844        NO_ID       2.333199       1.623567       1.126413       1.761382       1.615737       2.192412       1.812918       2.045156       2.189301       7.552851 0.005307161263 0.002229300167 0.001694763284 
10845        NO_ID       2.333235       1.627375       1.126423       1.612618       1.615737       2.192412    1.822642753       2.045172       2.190069       7.552851  0.00558607853 0.002185882827  0.00173710434 
10846        NO_ID       2.333235    1.635770304       1.126423       1.612618       1.615737       2.192412        1.82111       2.045172       2.190069       7.552851 0.005652873005  0.00217312219 0.001744030586 
10847        NO_ID       2.333325    1.897006685       1.009969       1.778936       1.810407       2.153012       1.835563       2.058202        2.30208       5.811224  0.01061584053 0.002478115734 0.001232071251 
10848        NO_ID       2.333431       1.604413       1.353669       1.910302       1.821724       1.906526       1.884148       2.345956        2.32083       7.897006 0.004817721618  0.00179471126 0.006383182866 
10849        NO_ID    2.333564435    1.609313913       1.324571    2.076308502       2.114507       1.930184        1.90715       2.008817       2.061469    2.848356371 0.006417393227 0.0006427030792  0.00352972531 
10850        NO_ID       2.334093       1.633353       1.066666        1.76767       1.746387       2.197547       1.803163        2.28262       2.316928       5.311808 0.005670702898 0.0008606976429 0.003250358886 
10851        NO_ID       2.336207       1.625821    0.981884531       2.136985       2.019293       1.989043       1.975793       2.080715        2.11044    10.83477796 0.006286161368 0.0008967741412 0.003113772628 
10852        NO_ID       2.336207       1.625821    0.981884531       2.136985       2.019293       1.989043       1.975793       2.080715        2.11044    10.86692814 0.006286161368 0.0009364694534 0.003126119879 
10853        NO_ID       2.336207    1.786086466       0.973181       2.136989       2.004957       2.038195       1.993685       2.080283       2.104296      10.750298 0.008325894282 0.0008804220739 0.003440845601 
10854        NO_ID       2.336239        1.62437    1.563830451    2.002554137       2.019285       1.907123       1.975713       2.082443       2.065565      10.796826            100            100            100 
10855        NO_ID       2.336445       1.716326       1.247715        1.73396       1.774555       2.183076       1.835939       2.038326       2.309687       5.692288 0.007201432492 0.003094556865 0.0006143649618 
10856        NO_ID       2.338418       1.650415       1.155859       1.607162       1.662047        2.19234       1.821402        2.06481       2.140793       7.718731 0.005730639755 0.001377741459 0.002701319366 
10857        NO_ID       2.338994       1.627503       1.124839       1.603032       1.644639       2.169116       1.822644       2.086132       2.106385       7.852931 0.005530900572 0.0009119634697  0.00328393965 
10858        NO_ID       2.340324       1.645106       1.188927        1.75946       2.060792       2.189052        1.81735       2.045219       2.065021       7.781549 0.009175369109 0.0007072772098 0.003490313602 
10859        NO_ID       2.340367       1.627613       1.597821       2.075161       2.016221       1.989043       1.975561       2.075275       2.108402     6.13978536 0.005237114896 0.0009689924367  0.00313022353 
10860        NO_ID      2.3404747       1.619334       1.230661        1.67884       1.732647        2.15508       1.833973       2.063098       2.262696       5.990392 0.005732678447 0.002721037563 0.001103971994 
10861        NO_ID       2.340495       1.623685       1.576573     1.88508972       2.081273       1.989043       1.975329       2.074763       2.108626      10.796714 0.007227395424 0.002043236685 0.001869732133 
10862        NO_ID       2.340534       1.638063       1.071063       1.627642       1.666071       2.192156       1.822134        2.08818       2.140305       7.720267 0.005638706068 0.001288905689 0.002740605103 
10863        NO_ID    2.340538906       1.616022       1.214951       1.775348       1.755803       2.168896       1.836651       2.069182       2.354136        7.91272  0.00556694018 0.003971550483 0.0004169710263 
10864        NO_ID       2.340625        1.65847       1.215147       1.769264       1.625913        2.19434       1.831939       2.142925       2.319864        5.81216 0.005872912178 0.002650127349  0.00114019814 
10865        NO_ID       2.340685       1.631965       1.064314     1.69088513       1.716189       2.161803       1.828135       2.277512       2.265984        2.02394 0.005914532239 0.0006717441654 0.003548902727 
10866        NO_ID       2.340687       1.623773    1.565128896       2.075161       2.019293       1.989043       1.975585    2.074762814    2.110358128    10.41255018  0.00512086869 0.001821185174 0.002104748376 
10867        NO_ID       2.340687       1.623773       1.576317       2.075161       2.019293    1.975469335       1.975585    2.074762814    2.110358128       10.79689 0.005241274097 0.001909077273 0.002013705817 
10868        NO_ID       2.340687       1.623773       1.590397       2.052329       2.019293       1.992755       1.975521       2.069615       2.102934    11.15928771 0.005250882128 0.002128691666 0.001691312971 
10869        NO_ID       2.340687       1.626909       1.576317       2.048253       2.005981    1.899546473       1.975585       2.074555       2.110342      10.795098            100            100            100 
10870        NO_ID       2.340943       1.730269       1.583469       2.083033       2.019277       1.987355       1.976361       2.076581       2.128572       10.94025            100            100            100 
10871        NO_ID       2.341389       1.693133       1.026362       1.768648       1.747905       2.151197       1.826078    2.303889441       2.278014       7.237671 0.007152512283 0.001493349168 0.006017360065 
10872        NO_ID       2.341414        1.67645       1.026403       1.745254       1.646394       2.114079       1.824906       2.032787       2.145731       6.748911 0.006727244096 0.0009713326591 0.003094755343 
10873        NO_ID       2.341414       1.815932       1.157488       2.111659       2.072437    2.144370828       1.918885       2.017881       2.296688       6.747878    0.130885673 0.003395733592 0.0003036062453 
10874        NO_ID       2.341424       1.655199       1.334855       2.005448       2.051022       1.909512       1.877144       2.369195       2.263186        7.79647 0.006005599404   0.0024038284 0.007028809785 
10875        NO_ID     2.34208009        1.69411       1.550951       1.727453        1.60258       2.178642       1.863093       2.084401       2.047718       7.150996 0.006768918817 0.0005085584117 0.003743452527 
10876        NO_ID    2.343613563       1.689099       1.019986       1.841128       1.817491       2.163045       1.823699       2.033061       2.303726       5.303624 0.007044756221 0.002505229454 0.001227230992 
10877        NO_ID         2.3441       1.633954       1.174096       1.877496        1.66332        2.18082    1.930270851       2.037011       2.106785       0.342223            100            100            100 
10878        NO_ID        2.34442    1.659223724       1.074239       1.759332       1.640952       2.139564       1.819078       2.037027       2.069117       7.716013  0.00639524871 0.0009540242813 0.003201025395 
10879        NO_ID       2.344932        1.66213       1.073939       1.759334     1.67259036        2.13958       1.814682       2.036515       2.075261       7.489405 0.006383111439 0.000986713671 0.003157557009 
10880        NO_ID       2.344941        1.66169       1.139475       1.759484       1.614097       2.008509        1.81975       2.173085       2.053501       3.098441 0.005850453468 0.004227353015 0.0004329180462 
10881        NO_ID    2.345525918       1.626779       1.057243       1.613304       1.667295       2.169628       1.830452       2.147012       2.110609       4.434851 0.005502526576 0.0004533999376 0.003724672237 
10882        NO_ID       2.345823       1.609359       1.088263       1.760172       1.782261       2.136684     1.86143337       2.036364       2.249407       6.876207 0.005937740855 0.003160727654 0.0006099730727 
10883        NO_ID       2.346489       1.688042       1.277547       1.777672       1.852255         2.1857       1.836051       2.053934       2.310992         4.5114 0.006862803236 0.002716934275 0.001070611144 
10884        NO_ID       2.346943       1.645814       1.145139       1.743754       1.656953       2.174564       1.816694       2.048197       2.116549       7.797913 0.005859580222 0.001173297436  0.00297931079 
10885        NO_ID       2.347089       1.700376       1.083723       1.792504       1.774547       2.183802       1.836021       2.085246       2.305727       4.467022 0.006695396903 0.002664954375 0.001128102831 
10886        NO_ID    2.347214735       1.690791       1.008034        1.76868       1.747311       2.161177       1.826189    2.055621058        2.28851       7.234727 0.006993937328 0.002689454039 0.0009703535176 
10887        NO_ID       2.347291       1.659367       1.126527       1.600266       1.614035        2.17002       1.837214       2.016496       2.362549       7.530451 0.006042730016  0.00425012121 0.0007503019606 
10888        NO_ID        2.34739       1.626779       1.057243       1.613304       1.667295     2.18610988       1.830452       2.147012       2.110609       4.434851 0.005817141997 0.000395783282 0.003760960301 
10889        NO_ID        2.34751       1.649866       1.146631        1.75063       1.622328       2.038859        1.84745    2.201349491       2.108031       7.948287 0.005997449234 6.61083793e-05 0.004520823309 
10890        NO_ID       2.348113       1.619334       1.206597       1.744376    1.736920465       2.153032       1.836021       2.062226       2.323112       5.803328 0.005625696294 0.003384011416 0.0003178665407 
10891        NO_ID       2.348879       1.623765       1.576445       2.127513       2.019293       1.983155    1.975771224       2.072875       2.104662        9.71879 0.006162608612   0.0016173815 0.002371522013 
10892        NO_ID       2.349284       1.649842       1.070163       1.612646       1.662712       2.142216    1.947663899       2.021181       2.075085       7.525245    0.225046512 0.000992748538 0.003159433757 
10893        NO_ID       2.349476       1.629362       1.060243       1.743846       1.663288       2.139196       1.814682    2.003741352       2.077885       7.239893 0.005919030465 0.0009222006264  0.00320973231 
10894        NO_ID       2.349604       1.658086         1.1739       1.759458       1.611403        2.17954       1.829932       2.035627       2.110309       7.238863 0.006011586974 0.0009411098765 0.003256149262 
10895        NO_ID       2.349836       1.604677    1.396932231       2.051199       2.112191       1.918836       1.920409       2.008217       2.020781       2.400162 0.006671618289 0.0005978323156 0.003592838699 
10896        NO_ID       2.349892        1.62933       1.006995       1.768682       1.614136       2.136412        1.81417       2.011459       2.077565       7.211221 0.005934741136 0.0002690573934 0.003924909928 
10897        NO_ID    2.349968059        1.71047       1.183589       1.779192       1.749803       2.163284       1.835463       2.122796       2.274088       5.942632 0.007173437826 0.002503354749 0.001394722741 
10898        NO_ID    2.350073334       1.608509       1.354053       1.911966       1.823772       1.903838        1.88218        2.34826       2.294462       6.455214 0.004771268744 0.001156662567 0.005617847611 
10899        NO_ID       2.351261    1.843384505       1.199989       1.768952       1.748011       2.134612       1.836023       2.122796       2.271928       0.046408            100            100            100 
10900        NO_ID       2.352198       1.656677       1.590079       2.029576       1.854502        1.90342       1.901715        2.26032       2.315998       5.300902  0.04361168114 0.0009517367191 0.003211147877 
10901        NO_ID       2.352573    1.606636683       1.270443       1.778824       1.807877       2.175236       1.836055       2.062958       2.322112       4.630848 0.005780335134 0.002999130135 0.0007610459456 
10902        NO_ID       2.352793       1.711109       1.280371       1.777864       1.851895       2.192772    1.868446565        2.01447    2.087613806       4.648296  0.01483915088 0.0006817833194 0.003549216586 
10903        NO_ID       2.352973       1.623693       1.248583       1.779176       1.822853       2.176068       1.836067       2.062644       2.298772       4.505408 0.005882178194 0.002751367773 0.001060121426 
10904        NO_ID       2.352985       1.694813       1.280427    1.808124114       1.849783       2.192772       1.836307        2.05451       2.323348       4.642648 0.006821713154 0.002961848769 0.0007960721688 
10905        NO_ID       2.353597       1.626573       1.270443       1.778696       1.852549       2.175428       1.836051       2.062702       2.321584    5.539198131 0.006248295461 0.003290958611 0.0004121138767 
10906        NO_ID       2.353597       1.674189       1.288619       1.780888       1.856541       2.175444       1.833029        2.09547        2.29446       4.358048   0.0069033499 0.002422068354  0.00144932778 
10907        NO_ID         2.3537       1.649254       1.173836       1.759462    1.635979306       2.184404    1.804044366       2.030507       2.106789       8.320207 0.005586578945 0.001100223938 0.003022390589 
10908        NO_ID       2.353704       1.649222       1.174092        1.75895       1.660728       2.184724       1.840604       2.052533       2.106789       8.321743 0.006210216473 0.001047995481 0.003087737287 
10909        NO_ID       2.353732       1.657782        1.17314       1.759462       1.747576       2.184404       1.813564       2.031531       2.107009       8.320335 0.005943710502 0.001101013842 0.003029912526 
10910        NO_ID       2.353828       1.673842       1.291795        1.74871       1.672024        2.13618     1.81690843       2.053483       2.127517       7.671677 0.006600637106  0.00145122992 0.002683267144 
10911        NO_ID    2.353895071       1.641873       1.018343    1.660480853       1.636535       2.134108       1.821334        2.04678       2.044337       8.312139  0.00622449324 0.0002616786362 0.003927760279 
10912        NO_ID       2.353972       1.670514       1.291827        1.74871    2.186742497       2.146932       1.862582       2.049387       2.160285       7.675045  0.05036315532 0.001882030958 0.002127519158 
10913        NO_ID       2.354089       1.615642       1.141701        1.77918       1.815563       2.179716       1.847787       2.062268       2.235736       6.048832  0.00643577028 0.002389635947 0.001514407591 
10914        NO_ID     2.35421653       1.618714    1.142869364    1.759234059       1.747275       2.154244       1.847787       2.062244       2.232808        5.81536 0.005643057224 0.002371447089  0.00154977543 
10915        NO_ID       2.354702       1.612402       1.147991       1.742694       1.619816       2.168924       1.813366       2.025403       2.124741    8.480869411 0.005149092904 0.001637217571 0.002429148211 
10916        NO_ID       2.354736       1.791207       1.010263       1.612618       1.620456       2.190428        1.82165       2.062451       2.092773       7.939343 0.008262724379 3.959077331e-05 0.004220355747 
10917        NO_ID       2.354779       1.635123       1.069843       1.601764       1.632123       2.136244    1.827737675       2.037438       2.107257       5.282699 0.006177588773 0.0009455333392 0.003206948147 
10918        NO_ID     2.35478796       1.649266       1.147667        1.75319    1.635810491        2.13602        1.81321       2.032043       2.108029       7.937231 0.006279271252 0.001276444162 0.002890322191 
10919        NO_ID       2.355368       1.652005       1.534335       2.010528       1.899074       1.921812        1.90745       2.347384        2.26114       6.368598 0.005289070416 0.001369243655  0.00587257291 
10920        NO_ID       2.355724       1.615678       1.008597       1.761382        1.62308       2.190418       1.813394       2.061923       2.092011       7.988495 0.005242908464 6.858606149e-05 0.004108718068 
10921        NO_ID       2.355981       1.626862       1.214539        1.67876       1.711816       2.195396       1.836115        2.05541       2.226888         2.0668 0.007680065869 0.001330722156 0.002716395268 
10922        NO_ID       2.356663       1.615581       1.577661       2.076145       2.035149       1.989043       1.975777       2.062475       2.081688    6.573168121 0.005128030863 0.0009270137751 0.003173220061 
10923        NO_ID       2.356719       1.627389       1.576317       2.048253       2.004533       1.926091       1.973281       2.140091       2.104198       8.435802 0.005895837845 0.0003667716856 0.003818080481 
10924        NO_ID       2.356889    1.879435167       1.042803     1.85471533       1.852247       2.191628       1.836215       2.054524       2.294144       0.073128            100            100            100 
10925        NO_ID         2.3569       1.636978       1.149415       1.749094       1.667384       2.135836       1.813942       2.059509       2.106389       7.491069 0.006110427249 0.001108462111 0.003110950033 
10926        NO_ID       2.357009       1.646106       1.065315       1.779004       1.734783       2.154236       1.831941       2.046186       2.319848       5.263556 0.006183000076 0.003276388567 0.0003707912601 
10927        NO_ID       2.357133       1.682029       1.066962       1.753192       1.747147       2.163933       1.819091       2.033065       2.304894       7.907496 0.006869086711 0.003774032339 0.0002483177864 
10928        NO_ID       2.357693       1.673773       1.286827       1.759368       1.840645       2.175262       1.819671    2.147555395       2.322112       3.602165 0.006977665305 0.002158343612  0.00177792521 
10929        NO_ID       2.358002       1.619334       1.214405       1.779176       1.738599       2.153028       1.836011       2.068795       2.320872       5.778752 0.005551241954 0.003395415524 0.0002934688172 
10930        NO_ID       2.359222       1.632882       1.148083       1.756518       1.663294       2.127179        1.86945       2.033335       2.128637       8.163791  0.01576236459   0.0016432398 0.002454267596 
10931        NO_ID       2.359678       1.698086       1.535335       1.710027       1.761436       2.191662       1.816793       2.117553       2.016977       6.727972 0.006606959443 0.0003318410747 0.003928657019 
10932        NO_ID       2.359917       1.666242       1.204821       1.783512    1.757281247       2.168352       1.813237        2.16269       2.219728        5.80152 0.006164380745 0.001332982335 0.002794394536 
10933        NO_ID       2.360805       1.613095       1.098575       1.973192       1.990807       2.136328       1.835158        2.05741       2.131415       8.031401 0.006314545248 0.001617796463 0.002480542067 
10934        NO_ID    2.360914669        1.64383       1.229665       1.938936       1.753079       2.156288       1.829637       2.172076       2.313176       5.813672            100            100            100 
10935        NO_ID       2.361086       1.678044       1.338695       1.710571       1.713116       2.176814       1.814281       2.086737       2.023185       6.624656  0.00637107288 0.0004800881628 0.003784138885 
10936        NO_ID       2.361183       1.634514       1.146471     1.70083212       1.670848       2.028461       1.817398    2.183350831       2.087165       3.135129   0.0055892379 0.001910440121 0.002228639363 
10937        NO_ID       2.361261       1.690815       1.061282       1.612772       1.796463       2.163769       1.826701       2.055645       2.286782       7.240871 0.007136239526 0.003431283488 0.0001742323366 
10938        NO_ID       2.361761       1.623447       1.063866       1.713276       1.721493       2.161679       1.837127       2.279784       2.272432       5.268288  0.00551991614 0.0005402683204 0.003689197644 
10939        NO_ID       2.361843        1.61429       1.196627       1.637528       1.755679       2.147044       1.827383       2.008874       2.316104       5.089344 0.005860767277 0.003313450866 0.0004160210994 
10940        NO_ID       2.361863       1.708853       1.139386       1.644488    1.795762532       2.173527       1.852539       2.062642       2.290408       5.546384 0.006989106321 0.002882731978   0.0009348896 
10941        NO_ID       2.361903       1.621183       1.086035       2.161915       2.135582    1.931477047       1.975415        2.29141         2.1634       4.384858 0.005870522418 0.0002917982048 0.003919557246 
10942        NO_ID       2.362037       1.621359       1.085779       2.165777        2.13847       1.991419       1.944621       2.194347       2.064224       4.371514   0.3221095213   0.1886539514   0.1791092945 
10943        NO_ID       2.362093        1.66583       1.217109       1.778776       1.751911       2.168258       1.818085       2.163714       2.313424        6.88455 0.006096792662 0.002647342674 0.001200403531 
10944        NO_ID       2.362765        1.61915       1.175723       1.792348       1.785163       2.183044       1.813239       2.051598       2.312344    5.807655839 0.005385825886  0.00319408267 0.0005056929282 
10945        NO_ID       2.362765        1.61915       1.175723       1.792348    1.815247114       2.183044       1.813239       2.051598       2.312344       5.811458  0.00551155688 0.003189408544 0.000520258542 
10946        NO_ID    2.362780928        1.61915       1.175723     1.80865201       1.785163       2.183044       1.813239       2.051598       2.312344       5.811458 0.005354664542 0.003193610834 0.0005195176643 
10947        NO_ID       2.362893       1.650063       1.067061       2.023656       1.824411       2.153004       1.850998       2.025984       2.068481       7.964533 0.007142015466   0.1076240592  0.09595413891 
10948        NO_ID       2.363039       1.610543       1.149179    1.928044962    1.889277353        2.18609       1.824982       2.042405       2.061953       8.163155 0.005792679958 0.0008450891386 0.003369170483 
10949        NO_ID       2.363155       1.645881       1.041205       1.969608       1.820151    1.892267842       1.852548       2.050716       2.017304       7.529621            100            100            100 
10950        NO_ID       2.363333       1.612468       1.285173       1.968808       1.867191       2.135904       1.852484       2.026044       2.068593       8.096021 0.005850950783 0.001054173584 0.003149631538 
10951        NO_ID       2.363355       1.649903       1.126419       1.635724       1.617787        2.16798       1.821742       2.058236       2.189713     7.60033225 0.005872087601 0.002171793045 0.001778283906 
10952        NO_ID       2.363391       1.617135       1.126483        1.63758       1.617531    2.070848408       1.821486        2.05414       2.026603       8.091859 0.005783068283 0.001079718029 0.003152962285 
10953        NO_ID       2.363743       1.649234       1.144915    1.724403637       1.663032    2.121582887       1.817306    2.017304637       2.120061       7.937177 0.006231640399 0.001501741652 0.002648430944 
10954        NO_ID       2.363743       1.649234       1.144915       1.753382       1.663032    2.106325366       1.817306    2.055004566       2.120061       7.937177 0.006155191338 0.001474729039 0.002673787324 
10955        NO_ID       2.363743       1.649314       1.136531        1.61956       1.645402       2.008493       1.817302       2.185877       2.087327       3.137447 0.005701818321 0.001772592383 0.002357718628 
10956        NO_ID       2.363822       1.693086       1.550887       1.711621       1.600532       2.178714       1.865141       2.084401       2.036408        0.85954  0.01077996132  0.07667266689  0.06868622516 
10957        NO_ID       2.364145       1.645211       1.015861       2.023594       1.813147        2.14558       1.817398       2.156948       2.064285       7.277909 0.006811870307   0.1071613502  0.09571469875 
10958        NO_ID       2.364173       1.616007       1.083763       1.999604       2.034322       2.144008        1.83677    2.069126639    2.112353037       8.093049 0.006533092401  0.00138121493 0.002727679242 
10959        NO_ID       2.364251       1.600658       1.093247        2.02716    2.068590967       2.184322        1.81289        2.05381       2.114717       8.053529 0.006272812175 0.001304048676 0.002784558156 
10960        NO_ID       2.364251    1.616592888       1.144919       2.024024       2.047352       2.183042        1.81321       2.031532       2.115729       8.054297 0.006091346013  0.00124303438 0.002871383904 
10961        NO_ID       2.364683    1.912046611       1.314107       2.037931       1.759468        1.91691       1.902547        2.08845       2.260494        5.26729 0.009070365509 0.003912456691   0.0144132045 
10962        NO_ID     2.36535148       1.665761       1.091318       1.770728       1.691703        2.02783       1.803383       2.295954       2.271082       4.455586 0.005845024894 0.0008134403158 0.003420882468 
10963        NO_ID       2.365373       1.740509       1.065558       1.763652       1.745088       2.166091       1.833859        2.03089        2.31152       5.666606 0.007591929026  0.00321170069 0.0004632984942 
10964        NO_ID       2.365403       1.666287       1.126419       1.633536       1.806203       2.184364       1.821742       2.058236       2.189329       8.066719 0.006191147748 0.002282944132 0.001627279356 
10965        NO_ID       2.365882        1.72515       1.550643       1.768635       1.602076     1.86774142       1.863077       2.145201       2.048678       7.240724            100            100            100 
10966        NO_ID       2.365919     1.69975256       1.042485       1.901736       1.843383       2.142444        1.85279       2.023868       2.068537       7.574677 0.007037342737 0.0007000016667 0.003452182952 
10967        NO_ID       2.366075       1.764061        1.06159        1.76548       1.742416       2.181387       1.830595        2.03857       2.314944       5.709096 0.007675919348 0.003304007826 0.000286835079 
10968        NO_ID       2.367814    1.887061437       1.323546       2.014968       1.892374       1.906484       1.885928       2.312009       2.266334       7.540054 0.008416617968 0.002359225151 0.006980998616 
10969        NO_ID       2.367861       1.705777       1.008546       1.755626       1.747455       2.186265       1.825561       2.047381       2.285726       7.521575  0.00672505356 0.002601542983 0.001043029995 
10970        NO_ID       2.368221       1.658312       1.140199       1.630812       1.612623       2.030317       1.802614       2.050909       2.053793       3.073369 0.006065137226 0.001028340562 0.003181036641 
10971        NO_ID    2.369171173       1.649234       1.144915       1.753382       1.663032       2.136036       1.817306    2.036277211       2.120061       7.937177 0.006184507389 0.001411772632 0.002735807546 
10972        NO_ID       2.369215       1.649222       1.290835       1.755082        1.66476       2.152436       1.814306       2.054461       2.116733       8.273041 0.006144419518 0.001374815654 0.002764191491 
10973        NO_ID       2.370973        1.64525       1.138259       1.637372       1.617617       1.922477    1.982374053       2.048157       2.053765       3.135881            100            100            100 
10974        NO_ID       2.371085       1.619046       1.149253          1.771       1.744715       2.155948       1.835984       2.062492       2.324136       6.270272 0.005478521385 0.003588975722 9.355993067e-05 
10975        NO_ID       2.371293       1.674985       1.082458        1.78108       1.893533       2.136491       1.800439       2.279404       2.348753       5.268302 0.007432564866 0.001444162912 0.002709686801 
10976        NO_ID       2.371949        1.65815       1.137619       1.636636       1.630673       2.011149       1.802566       2.153117       2.031237       3.133729 0.005857377769 0.002054480706 0.001993576147 
10977        NO_ID       2.372125       1.625862       1.211755       1.772056       1.757147       2.177604       1.835267       2.074802       2.321376       4.500736 0.005558722736 0.002857088533 0.0009237294617 
10978        NO_ID       2.372159       1.656034       1.139347        1.63686       1.630565       1.877421       1.820378       2.192593       2.094461       3.132553            100            100            100 
10979        NO_ID       2.372301       1.690637       1.082298        1.76852       1.806799       2.145558       1.828307       2.124165       2.295966       2.777127 0.007252978529 0.002064231282 0.001876163037 
10980        NO_ID       2.372427    1.885839026       1.139803       2.030168         2.0526       2.189474       1.835546       2.108212       2.114277       8.115545  0.01031246163 0.0007610833681 0.003449281359 
10981        NO_ID       2.373077       1.647375       1.059397       1.969608    1.866570234       2.133764        1.84779       2.058684       2.101737       8.109141 0.006500192578 0.001120906786 0.002979789051 
10982        NO_ID       2.373079       1.646351       1.054911       1.969604       1.914295       2.146908         1.8524       2.058684    2.268976662       7.978069 0.006395208007 0.003381325742 0.000239508577 
10983        NO_ID       2.373645       1.690573       1.066996       1.742568       1.790303    2.096243604       1.836725        2.03117    2.284718525       5.278912 0.007053347861 0.003187832949 0.000506933418 
10984        NO_ID       2.373645       1.690573       1.140724       1.750504       1.790303       2.093876       1.835445       2.045172       2.216704       5.297856 0.007029093737 0.002299235113 0.001687685446 
10985        NO_ID       2.373805       1.612166    1.039540162       1.757784       1.782251        2.19144       1.831935       2.059322       2.291396        5.79928 0.006652064897 0.002672430027 0.0009801536008 
10986        NO_ID       2.374443       1.653802        1.02463       1.615593       1.849575        2.11043    1.916558765       2.210392       2.372751        7.52761   0.1549641871 0.001595139908 0.002360054422 
10987        NO_ID       2.375197       1.621378       1.009587       1.795308       1.780903       2.155532       1.817687       2.046986       2.310952        5.30359 0.005589609788 0.002375049052 0.001357330833 
10988        NO_ID       2.375589       1.616544       1.010097       1.790916       1.684507       2.132837       1.813515       2.015262       2.309592       1.931176            100            100            100 
10989        NO_ID       2.376061       1.604822       1.182277       1.777128       1.718859       2.166688       1.836187       2.063218       2.321808       4.502896 0.005274689964 0.002942530875 0.0008484268181 
10990        NO_ID       2.376389       1.687464       0.856733       1.744032       1.834015        2.16646       1.848601        2.06214        2.28012        6.40088 0.007106905557 0.005529784749 0.003242059584 
10991        NO_ID       2.376853        1.68794       1.270035       1.622132       1.819771       2.171644       1.852327    2.037143705    2.276444384       5.407168  0.00671822686 0.002719980145 0.001099434918 
10992        NO_ID       2.377101       1.654022       1.065021    1.822814138       1.722855       2.144964       1.832837        2.06149       2.321672         5.8233   0.1435751542  0.00361520475 1.867984567e-05 
10993        NO_ID       2.377207       1.686221       1.141242       1.751276       1.759024    1.890498538       1.842867       2.059394       2.314416       1.109312            100            100            100 
10994        NO_ID       2.377741       1.684629        1.14159         1.7674       1.747795       2.183179       1.832083       2.031106       2.315984       5.307664 0.006127299293 0.003227446111 0.0004874464116 
10995        NO_ID       2.378179       1.603321       0.810581       1.761688       1.756063         2.1857    1.829518238       2.005674       2.265848       5.092668 0.006416413327  0.04579634236  0.03245647501 
10996        NO_ID       2.378189       1.704603       1.143093       1.657048       1.747829       2.191883       1.831185       2.038653      2.2919107        7.20268  0.00660261304  0.00339994852 0.0002867304594 
10997        NO_ID       2.378253    1.701189674       1.019986       1.841128       1.817491     2.17989868       1.823699       2.033061       2.303726       5.303624 0.006935388872  0.00242690678 0.001295366124 
10998        NO_ID       2.378253    1.710385611       1.019986       1.841128       1.817491       2.163045       1.823699       2.033061       2.303726       5.303624 0.007075430004 0.002495221896 0.001249401812 
10999        NO_ID        2.37841        1.66563       1.327429       1.880984       2.009948       1.915622       1.883596       2.398396        2.32219       8.240384 0.006812099819 0.004342785892  0.00920560469 
11000        NO_ID       2.378511       1.601334       1.140567       2.025832       2.046376       2.151586       1.816903       2.162604       2.190241       7.532575 0.006101000024 0.001348864673 0.002824960547 
11001        NO_ID       2.378685       1.682317       1.091925       1.772264       1.747807       2.161435       1.843763       2.045954       2.269825        5.24416 0.006583085882 0.002835855912 0.0009763830241 
11002        NO_ID       2.378791       1.624222       1.288517       1.796632       1.665375       2.178004       1.829899       2.013042    2.293707616        6.16064            100            100            100 
11003        NO_ID       2.378987        1.61739       1.191493       1.802176       1.721289       2.153348       1.836107       2.013018       2.322296       6.161664 0.005999375523   0.0037289067 9.876510068e-05 
11004        NO_ID       2.379163       1.619282       1.172053       1.745176       1.764447       2.150628       1.835831       2.012474       2.294648       5.156256 0.005774050477 0.003011779132 0.0007923827257 
