%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
3072         NO_ID       2.395823       1.649435    1.119346893       2.045522       2.256932       2.286905       2.499295       2.060055       2.026247      11.210263   0.4051295236 0.0001736962547 0.000787403466 
3073         NO_ID       2.399344    1.990242318        1.95857       2.178674       2.256156       2.286905       2.466239        2.02153       2.029411      11.236251   0.6077743494 0.003155685081 0.002083502858 
3074         NO_ID    2.408110578    1.649466853    1.812166035    2.047601681    2.256283544    2.286904896    2.441398032    2.060946015    2.029118724    11.21032733   0.4051295236 6.877549944e-06 0.0005721773527 
3075         NO_ID    2.408110578    1.649466853    1.846442118    2.047601681    2.236042839    2.286904896    2.441398032    2.060946015     2.01668639    11.21032733   0.4050647964 3.092894444e-06 0.0005782803715 
3076         NO_ID       2.408111       1.654587       1.867402       2.038674       2.248924       2.194399       2.569118       2.123946       2.000447      11.173463   0.4032639079 0.002821467189 0.003459157765 
3077         NO_ID       2.408111    2.073236125       1.746006       2.219402        2.23186       2.278705       2.456919       2.125474       2.012241      11.841369    0.411107507 0.003279456483 0.002622081636 
3078         NO_ID       2.408463       1.649563        1.88945       2.051442       2.256164       2.292703        2.51011       2.126482       2.024535      11.208535   0.4049761744 0.003844760088 0.004377956717 
3079         NO_ID    2.409708309       2.264963       1.575885       1.991772       2.345949       2.445425       2.101454       2.126626       2.140803       5.133352   0.3989520236 0.0009644819483 0.0002818306894 
3080         NO_ID       2.410159       1.604699       1.840298        2.04517       1.961372       2.194611       2.465023       2.061098       2.029119      11.585111   0.3987554857 0.001090955793 0.001828128106 
3081         NO_ID       2.413231       1.648763       1.848154       2.073322       2.067868       2.269663       2.468175        2.06021       2.029165      11.211359   0.4040724869 0.0003506838031 0.0002465918243 
3082         NO_ID       2.414607       1.649413        1.84849       2.036802       2.255404       2.286689       2.465879       2.059039       2.029119      11.358295    0.404970074 0.0003387068895 0.0002261172486 
3083         NO_ID       2.424209       1.738151       1.004795       2.008463       2.067366       2.455457       2.364261       2.390808       2.083517       2.018341    0.400614931 0.0005405256749 0.0001907778585 
3084         NO_ID    2.428143215       2.113847   0.9553631876       2.158006       2.006181       2.487928       2.578258       2.126734       2.318141       1.754953   0.3976083025 0.001481929015 0.0003285335143 
3085         NO_ID       2.434849       1.731067       0.971869       1.909131       2.001598        2.26315        2.05141    2.326454683       2.065693       1.723433   0.3948602867 0.0008939118644 4.576041727e-05 
3086         NO_ID       2.436689       1.715075       0.990135       1.909323       2.083748       2.289328        2.03783       2.360458       2.168963       1.824261   0.3948804806 0.0003694229449 1.474655952e-05 
3087         NO_ID       2.443041       1.797683       0.997083       2.077491        2.26783       2.276478       2.054214        2.36457       2.066859       1.346565   0.3926235149 9.064752683e-05 0.0002695076075 
3088         NO_ID       2.454737       1.609831       1.025244       2.024923    2.027167327       2.377825       2.376213       2.276392       2.069769       1.864101   0.3969701948 0.0005827662341 0.001002135024 
3089         NO_ID       2.461304       1.765511       1.004621       1.961099       2.096894        2.40247       2.348613       2.294944       2.185387       1.823237    0.393116479 0.0002396406736 0.0001892992095 
3090         NO_ID        2.46139       1.733049       1.026318       2.138749       2.189977       2.048031       2.379616         2.1283       2.250731       2.709001   0.3922204401 0.0004997176193 0.0008598042089 
3091         NO_ID       2.461561       1.741303       0.991355       2.027019       2.218838       2.324622       2.032454       2.381137       2.068721       0.013317   0.3897829891 0.0002425756685 0.0001294117596 
3092         NO_ID        2.46187       1.746425       1.020761       2.112781       2.460371       2.063267       2.465012       2.126636       2.195819       2.913117   0.3930268205 9.012894622e-05 0.0004397923534 
3093         NO_ID       2.462255       1.773691       1.005131       1.951473       2.222254       2.427058       2.390341       2.308012       2.132333       1.864517   0.3926845582 0.0003461799201 0.0001383600478 
3094         NO_ID       2.462497       1.733051   0.9858337935       1.906059       2.218678       2.291822        2.05191       2.360474       2.070283       1.821701   0.3901820388 0.0003880446869 7.756766746e-05 
3095         NO_ID       2.462501       1.733051       0.989051       1.906123        2.21871        2.31947       2.061766       2.360474       2.070283       1.821733   0.3904215062 0.0003931441071 8.105480611e-05 
3096         NO_ID       2.463145       1.708195       0.988875       1.926515       2.175702       2.308434    2.147970935       2.380953       2.066843       1.659941    0.392071446 0.0006085855377 0.000197808957 
3097         NO_ID       2.463297       1.730683    1.086484711       1.910363       2.220068       2.291844       2.014246       2.360234       2.073853       1.821701   0.3896718995 0.001453979438 0.002049846569 
3098         NO_ID       2.463721       1.735147   0.9799155523       1.911947       2.188854       2.291426       2.047014        2.35499       2.132043       0.832005   0.3900364836 0.0005134041878 8.521538132e-05 
3099         NO_ID       2.464681       1.804848        0.99782       1.908783       2.218742       2.299502       2.539378        2.36089       2.037661       4.297765    0.407519791 0.0002682756639 0.0005371355026 
3100         NO_ID       2.465449       1.664048       0.997083       1.911283       2.218712       2.310254      2.3376672    2.154889646       2.071166       1.789477   0.3932771229 0.0005136070823 0.0007338989319 
3101         NO_ID       2.465577       1.681486       0.992667       1.919243       2.153199       2.276542       2.053422       2.388917        2.08259       1.725477   0.3912702874 0.0002308805144 0.0001111342706 
3102         NO_ID       2.465773       1.681659       0.993723       2.010003       2.214614       2.276238        2.14535       2.359218       2.069749       1.828901   0.3925171595 0.0004508002136 6.567439183e-05 
3103         NO_ID       2.466385       1.698271       0.970459       1.956347        2.28427        2.30131       2.001196       2.335675       2.070495       4.035781   0.3905613218 0.001470221053 0.0007333404353 
3104         NO_ID       2.466593    1.743407567       0.992763    1.959630154       2.218678       2.291822        2.01735        2.36025       2.069789       1.821733   0.3895414937 0.0001432703839 0.0002382580469 
3105         NO_ID       2.466593       1.743408       1.001916       1.905803        2.21855        2.28363    2.228280095       2.361018       2.037725       1.559589    0.392102457 0.0002624994809 4.431650811e-06 
3106         NO_ID       2.466593       1.743408       1.001916       1.905803        2.21855        2.28363    2.259250092    2.386212992       2.037725       1.559589   0.3919440684 0.0002673491597 4.741163431e-05 
3107         NO_ID       2.466601       1.743048       0.997883       1.903051       2.218678       2.290862       2.017324       2.388922       2.086173       1.805349   0.3895902686 0.0001495609914 0.0004082713137 
3108         NO_ID       2.466601        1.80747   0.9980522377       2.120931       2.218678       2.194926    2.474004574       2.364386       2.069853       1.381513    0.425733982 0.001337847448 0.001001513393 
3109         NO_ID       2.467273       1.794654       1.037589       2.119331       2.218738       2.194926       2.474005    2.137293167       2.067805       5.575817   0.4024059992  0.00208673647 0.001827636953 
3110         NO_ID       2.467409       1.762411       0.973887       1.912075       2.067166       2.292186       2.047302       2.360474       2.165099       1.822149     0.39026876 0.0009664692066 0.0003044749935 
3111         NO_ID       2.467421       1.668686       1.104145       1.991563    2.076678288        2.27954        2.03399       2.370746        2.07545       4.968513    0.391300102 0.0009286237819 0.000288741832 
3112         NO_ID        2.46807       1.732729       0.843377       2.118381       2.486483       2.128053       2.575216        2.12318       2.195837       2.912797   0.3934250401 0.002516492406 0.0007292332793 
3113         NO_ID       2.469457    1.785104936       0.989691       1.989067        2.24331       2.303358       2.152518       2.337339       2.073621       1.872389    0.391165646 0.0002949978787 0.0001132492823 
3114         NO_ID       2.469457       1.800671       0.989691       1.989067        2.24331       2.303358       2.152518       2.337339    2.068059296       1.872389   0.3912710623 0.0002824446388 0.0001182158769 
3115         NO_ID       2.469823    2.268659141       0.992635       2.024755       2.234606       2.303354     2.20622095       2.329403       2.069525       1.938629   0.3928611903 0.0003892037431 3.80661751e-06 
3116         NO_ID       2.470765       1.734847       1.004843       1.994187        2.15676       2.448819       2.313429       2.147366    2.060032379       0.004165   0.3949204786 0.0001154083238 0.0003745595008 
3117         NO_ID       2.473566       1.758009       1.014953       2.113141       2.260519       2.096445       2.564208       2.124444       2.278974       2.887253   0.3934776086 0.0005659267214 0.000214499661 
3118         NO_ID       2.478686       1.757289       1.015505       2.138877       2.071079       2.014379       2.357332       2.123708       2.259043       2.889129   0.3902925461 0.000153196116 0.0004534105031 
3119         NO_ID       2.478801       1.800639       1.005179       1.951881       2.171054       2.425998       2.444653        2.30892       2.129383       1.822085   0.3882912832 0.0001269690018 0.000572699266 
3120         NO_ID       2.478878       1.715097       1.014777       2.138861       2.088487       2.073405       2.566464        2.12368       2.206339       3.036253   0.3915033623 0.0001281003089 0.0004725276833 
3121         NO_ID       2.478889       1.738955       1.005211       1.951883       2.181046       2.282834       2.383749          2.307       2.070493       1.950117   0.3962975197 0.001296083118 0.001644957573 
3122         NO_ID       2.479024       1.757349       1.021401       2.139245       2.441427       2.127171       2.566504       2.124568       2.195067       2.708541   0.3926617698 0.0002886881733 5.39805522e-05 
3123         NO_ID       2.479025       1.740967       1.005275    1.996952034    2.180981852        2.45077    2.390149145       2.308888       2.070141       1.949733   0.3918712782 0.0004103378407 4.024034203e-05 
3124         NO_ID       2.479057    1.694739771       0.992283       1.960626       2.230894        2.43443       2.026862       2.337339       2.069525       1.942725   0.3891800137 0.0002824702533 0.000242060859 
3125         NO_ID       2.479313       1.740903    1.017051776       2.012875        2.10767    2.455648967       2.390213        2.30684       2.069437    2.494050039   0.3923420015 4.982228184e-05 0.0003597186427 
3126         NO_ID       2.479313       1.740903    1.017051776       2.012875        2.10767    2.455648967       2.390213    2.308492723       2.069437       1.903653   0.3923420015 1.684372525e-05 0.0004594588052 
3127         NO_ID       2.479313       1.740903    1.017051776       2.012875    2.148175218    2.455648967       2.390213        2.30684    2.069177413       1.903653   0.3921479603 1.588155555e-06 0.0004414927806 
3128         NO_ID       2.479341       1.741279       1.004886       2.011851       2.120686       2.454633       2.541637        2.17577       2.065725       2.051109   0.3897756932 0.0006193650865 0.000949756392 
3129         NO_ID       2.479593       1.740895       1.007579       1.988235       2.107638       2.422881       2.379589       2.130822       2.064189       1.903621   0.3913995074 0.0002035456861 0.0004279167206 
3130         NO_ID       2.479633       1.730951       0.992251       1.988299        2.08439       2.451553       2.363589       2.261944       2.071229       1.854501   0.3928450452 0.0006798557513 7.200259094e-05 
3131         NO_ID       2.479633      1.7430979       0.971835       2.002683       2.087814       2.394209       2.444485       2.307352       2.083517       1.985605    0.388666427 0.0006587024428 0.0001439011679 
3132         NO_ID       2.479661       1.740855       0.972635    1.972428125       2.095652       2.325921       2.387285        2.16359    2.070616468       3.279909   0.3888862059 1.232276588e-05 0.0005315522927 
3133         NO_ID       2.480734       1.757237       1.004633       2.114285       2.202919       2.073777       2.566464       2.128572       2.249791       2.885213     0.39092652 0.0004846540453 0.0001169607943 
3134         NO_ID       2.481697       1.733111       0.991731       1.906451    2.301149105       2.309806       2.000846       2.358202       2.128093       1.687077   0.3876280168 2.568499706e-05 0.0004120825437 
3135         NO_ID       2.481953       1.731056       0.992731       1.906059     2.20840326       2.289294        2.01735        2.36025       2.071114       1.723429   0.3878477674 4.08721484e-05 0.0003073799956 
3136         NO_ID       2.482885       1.796603       0.992987       1.919793    2.055082391       2.262392       2.016758       2.325096       2.116789       0.117793   0.3875063907 5.235171378e-05 0.0005644917581 
3137         NO_ID       2.484145       1.740839       1.119963       1.950987        2.18687        2.45061       2.386181        2.31708       2.070141       1.878053   0.3918244781 0.0004681989762  0.00138022335 
3138         NO_ID    2.484943324    1.765040733       1.013459    2.361007745       2.219574       2.440548       2.389995       2.217776       2.070573       3.516453   0.3922619013 0.0002395680992 0.0001404329697 
3139         NO_ID       2.486648       1.774983       1.005309       1.950667        2.05391       2.435222    2.399522358      2.2894788       2.150909       2.031653   0.3907326815 8.94436453e-05 0.0003475525905 
3140         NO_ID    2.487645095       1.704569       1.013593       2.155245       2.400797       2.073459       2.582848    2.116466572       2.257267       2.889669   0.3901120475 2.539043031e-05 0.0003893772094 
3141         NO_ID       2.489457       1.738731       0.990463       1.902955       2.188502       2.291414        2.04775        2.36011       2.168925       2.032149   0.3879882203 0.0002789760085 1.150694359e-05 
3142         NO_ID       2.489464       1.771143       1.004797    1.956289012       2.096918       2.402454       2.348549        2.29648       2.185405       2.032149   0.3907410191 0.0002287843944 9.370909984e-05 
3143         NO_ID       2.499008       1.806001       0.841427       2.374832       2.219574       2.309476       2.390339       2.248505       2.119933       3.516453   0.3891404341 0.003231269317  0.00177887464 
3144         NO_ID       2.499329       1.677755       0.988795       1.924235       2.202294       2.267302       2.016822       2.389951       2.083667       1.822085   0.3868911228 0.0002740751007   7.873145e-05 
3145         NO_ID       2.500593       1.719919       0.938907    2.384603782       2.210702        2.43234       2.051414       2.307368       2.114621       2.711372    0.389240113 0.001855996779 0.0003990570529 
3146         NO_ID       2.502353       1.707194       0.857239       2.082196    2.344607223       2.243998       2.049862       2.372798       2.075475       1.623881   0.3865521297  0.00366803284 0.003588411285 
3147         NO_ID       2.502706    1.696841571       0.909961       2.424039    2.302698148        2.26012       2.327298       2.102378       2.250998       2.257715   0.4556129479  0.00174222784 0.0005093638557 
3148         NO_ID       2.503698    1.660912413       0.967865       2.358503       2.212392       2.264892       2.358594       2.119318       2.250998       3.518132   0.4667638684 0.002265053951 0.001769580409 
3149         NO_ID        2.50373    2.185286541       1.012921       2.295527       2.161426        2.39184        2.43505       2.099306       2.201638       2.234163   0.3900808294 0.0004344454679 0.0006542882089 
3150         NO_ID    2.503730055    1.609835657   0.8408890667    2.309350817    2.161426209    2.260767747    2.435393518    2.096233596    2.250997976    1.768766166   0.3960569278 0.002046549566 1.514009901e-05 
3151         NO_ID    2.505610636       1.773735       1.005259       1.951857       2.177198       2.426194       2.390381       2.308888    2.129398568       1.659941   0.3882690754 2.998812015e-05 0.0003678293442 
3152         NO_ID       2.507538    1.890773339       0.967721       2.355773        2.08132       2.264894        2.26029       2.139424       2.250982         3.5181   0.4844227582 0.002330193761 0.001830212848 
3153         NO_ID    2.507768826       1.734239       1.604869       2.012873    1.922181473       2.455908       2.242758       2.175761       2.112959       5.049344   0.3903981804 0.0007276566787 2.025530531e-05 
3154         NO_ID    2.509547699       1.754619       1.807829       2.139521       2.349169       2.289284        2.54194       2.132402       2.103103       6.066664   0.4745857973 0.002519504132 0.002122189683 
3155         NO_ID       2.511441       1.634811       0.992731       1.952153       2.170414    2.452857323       2.031338        2.30514       2.069789       1.944101   0.3865861072 0.0001518021472 0.0003932747235 
3156         NO_ID       2.511849       1.634815       0.992661       1.952153       2.170414       2.442172       2.031722    2.318973625       2.072076       0.825893   0.3865861072 0.0001829899363 0.0003795197819 
3157         NO_ID       2.516961       1.740931       1.019099       1.950299       2.197414       2.450736       2.379821       2.309912       2.069891       4.745095   0.3874655077 0.001135518507 0.0007717705131 
3158         NO_ID    2.526261509       2.193344       1.680925       2.112908       2.087229       2.456539       2.522998       2.094894        2.35649       3.484253   0.3840423091 0.000292839857 0.0003938808164 
3159         NO_ID       2.526838       1.799263   0.9067138795        1.95655       2.307261       2.357063       2.015054       2.161826       2.169017       6.015512   0.3817953258 0.0002134029998 0.001701275809 
3160         NO_ID       2.527246       1.735739       1.790941       2.152025       2.305589       2.328116       2.014246       2.158242       2.140939         5.0166   0.3818295965 0.002200390144 0.001782308359 
3161         NO_ID          2.529       2.091712       1.627693       1.958358       2.067751    2.197906478       2.522166       2.125474       2.340157       3.592857   0.5073990587 0.001415730472 0.0008471975115 
3162         NO_ID          2.529       2.259437       1.632705        2.12014       2.070199       2.457411       2.522166       2.160837       2.353751       3.475273   0.3827810966 0.001691003107  0.00117692257 
3163         NO_ID       2.529006       1.793119       1.647637    1.981231554       2.307671       2.357059        2.01427       2.159786       2.140171        5.02428    0.381764933 0.0001541906994 0.0004787527624 
3164         NO_ID       2.529128       2.262533       1.635629       2.069292       2.006709       2.457699        2.57151       2.098286       2.348087       3.489161   0.3831325132 2.390467624e-05 0.0006390538114 
3165         NO_ID       2.529246       1.801311       1.641381       1.956921       2.365523    2.393779881       2.018606        2.15837       2.140163        5.02428   0.3820153336 0.0004528621809 0.0001782338052 
3166         NO_ID    2.529261924    1.801310978     1.64904453    1.955416782    2.307637145    2.364414734    2.014254427    2.158242238    2.140938619    5.024280156    0.381835147 0.0003716236574 0.0002450660696 
3167         NO_ID    2.529261924    1.801310978     1.64904453    2.005353399    2.307637145    2.337573099    2.014254427    2.158242238    2.126183838    5.024280156       0.381982 0.000318881266 0.0002789693911 
3168         NO_ID       2.529262       1.739871       1.654605       1.922721       2.303541       2.390083       2.017326       2.158402       2.143165       6.072856    0.381722512 0.004553103376 0.004039846566 
3169         NO_ID       2.529262    1.776347507       1.649045       1.907161       2.307637       2.374979       2.014254       2.158402       2.140939        5.02428   0.3812762195 0.0009586589184 0.0003832733836 
3170         NO_ID       2.529262       1.796927       1.653141        2.31288       2.305437       2.368898    2.050686327    2.149520514       2.146322       5.012376   0.3817755132 0.0002612508871 0.0008817098373 
3171         NO_ID       2.529262       1.796959       1.649045       1.952433       2.305333       2.368898       2.047022       2.159234       2.146664        5.02428   0.3823440728 2.491004539e-05 0.0006180888897 
3172         NO_ID       2.529262       1.801279       1.653141       2.315864       2.307741       2.360706       2.017918       2.158258        2.10741       5.012376   0.3814347402 9.175748853e-05 0.0005145564377 
3173         NO_ID       2.529262       2.265923       1.759221     1.93945667       2.333349       2.375156       2.032686        2.12473       2.137859       5.024256   0.3830285247 0.0003828342706 0.0002047314291 
3174         NO_ID       2.529266    2.115232873       1.649045       2.020953       2.357285        2.38989       2.030606       2.124962       2.140843        5.02432   0.3829378618 0.0009543706241 0.0003121963645 
3175         NO_ID       2.529294       2.128901       1.647635       2.089639       2.005541    2.235563955       2.571602       2.125418       2.348075       3.483876    0.503149061 0.000721097345 0.001234418023 
3176         NO_ID       2.529307       2.189504       1.578157       2.056774       2.097469       2.456763        2.52314        2.12715       2.344922       3.504969   0.3816654935 0.0007894004325 0.0001677905226 
3177         NO_ID        2.52933    1.780887952       1.601941    1.979980081       2.305439        2.36893        2.02343       2.160274       2.146386       5.012388   0.3818211884 0.0002665615138 0.0003750309063 
3178         NO_ID       2.530414       1.803871       1.627285    1.956313714    2.096913294       2.326211       2.014766        2.15837    2.119839246        5.01404   0.3814103801 0.0001106417792 0.0004834415644 
3179         NO_ID       2.531311       2.262559       1.578389       1.922625       2.357813       2.359026       2.046366       2.127522       2.140931       5.026376    0.383011917 0.0004277813156 0.0001796901117 
3180         NO_ID       2.531598         2.1232       1.636909       2.248066       2.017652       2.459952       2.543442        2.12455       2.353751       3.327345   0.5451153789 0.0005996823642 1.285251922e-05 
3181         NO_ID       2.532092       2.218093       1.578409       2.056756       2.078911       2.456755       2.466444       2.098414       2.365725       2.994569   0.3828603876 0.0001082382852 0.0005909935909 
3182         NO_ID       2.533351       1.820307       1.627061       2.118746       2.001461       2.457267       2.572318        2.12715       2.353943       3.327817   0.3824656223 0.0002938601679 0.0003352455375 
3183         NO_ID       2.533628      1.6768201       1.679393        2.11292    2.278275483       2.491763       2.540406        2.09483       2.348093       2.994313   0.3853765793 0.0003379321639 0.001046384015 
3184         NO_ID       2.533674       2.107595       1.611198       2.115762       2.001149       2.457441       2.526226       2.128494       2.357303       3.851801   0.3823132345 0.001460069173 0.0008944222497 
3185         NO_ID    2.534691107     2.04936967       1.627181       2.120834       2.001445       2.457011       2.575698       2.127406       2.352215       3.331209   0.3829634513 0.0005599265246 4.65369738e-05 
3186         NO_ID    2.534777306       1.803871       1.627285       1.988969    2.096913294    2.313219662       2.014766        2.15837       2.139147        5.01404   0.3815404437  0.00022510231 0.000340517283 
3187         NO_ID       2.539375       2.266455       1.716261       2.029121       2.359573       2.361794       2.047256       2.087091       2.139787       5.024584   0.3836170882 0.0002350770234 0.000405274521 
3188         NO_ID    2.540283268       2.225718       1.648091       2.114904       2.218566       2.551425       2.541638       2.112554       2.348119       2.934597   0.3848175097 0.0008168100828 0.000141048778 
3189         NO_ID        2.54155       2.259811       1.322165       1.957497       2.338205       2.375092       2.007166        2.12445       2.143803       5.024336   0.3827254921 0.0006511696451 4.964870636e-05 
3190         NO_ID        2.54523       1.798407       1.641381       1.987321       2.364499       2.375575    2.275724955        2.15837       2.085987       5.022232   0.3831391827 0.0004992777906 0.0001212252965 
3191         NO_ID       2.546663     1.81006725    1.641019417       2.118746       2.001461       2.457267       2.572334       2.127022       2.353935       3.327817   0.3812637291 7.62393702e-05 0.0005376931922 
3192         NO_ID       2.546716       2.298023       1.627373       2.117744       2.013349       2.460467        2.55115    2.155506038       2.391586       3.327013   0.3817799376  0.00105616265 0.0005050265034 
3193         NO_ID    2.546759475    2.179446962       1.627181    2.118786173       2.001445       2.457267    2.572702283     2.12788533       2.352215       3.327817   0.3819117472 0.0002185514014 0.0003481523699 
3194         NO_ID       2.546887       2.108229       1.625021       2.118746       2.003165       2.473397       2.559022       2.112814    2.357196982       3.327505   0.3809181313 0.000294376727 0.0003431226407 
3195         NO_ID       2.547783       2.131509       1.627565       2.249858       2.001445       2.457273       2.572894       2.127166       2.352215       3.327817   0.5462437712 0.000200779207 0.0003981255711 
3196         NO_ID       2.548456       2.058442       1.783853       1.919926       2.095389       2.457739       2.528742       2.118824       2.378895       3.318409   0.3791890432 0.0007715001656 0.0001474590522 
3197         NO_ID       2.549262       2.106476       1.601837        2.12742       2.087056       2.457699       2.525482       2.098478       2.365527       3.172509   0.3802730472 7.305890304e-05 0.0005972565508 
3198         NO_ID    2.549486059       1.796927       1.653141        2.31288       2.305437       2.368898    2.050686327        2.15925       2.146322    4.627326023   0.3798224109 0.0002042159322 0.0008485178332 
3199         NO_ID       2.549742       1.797231       1.631253        2.31309       2.304549       2.198914        2.05067        2.15925       2.156562       5.013192   0.3799228518 0.0002672168182 0.000468482855 
3200         NO_ID       2.551817       2.126516       1.627181       2.120834       2.014132       2.457249        2.52291       2.123054       2.344023       3.330761     0.38049267 0.0005619522047 6.188711823e-05 
3201         NO_ID       2.551848       1.793738       1.791021       1.953206       2.082141       2.459747        2.52655       2.128046       2.352215       3.327817   0.3797587721 0.0003272572077 0.0003190662243 
3202         NO_ID       2.553509       2.218292       1.856683       1.989521    1.969658799       2.194944       2.547312       2.075034       2.214389       3.950544   0.4623390552 0.001137034032 0.0004580900802 
3203         NO_ID       2.553644    2.227607085       1.328153       2.041264       2.065087       2.456819       2.466038       2.185074       2.363411       2.757769   0.3810220327 0.0003851993428 0.0001543773153 
3204         NO_ID       2.553964       2.217709       1.653161        2.08291       2.067199       2.522067       2.468086       2.128686       2.348599       2.699785   0.3832386306 0.0006415321892 2.609186095e-05 
3205         NO_ID       2.554028    2.188788762    1.598733526       2.047244       2.067135       2.456531       2.465014       2.126638    2.346728673       2.692233   0.3808945198 1.618830791e-05 0.0006388475715 
3206         NO_ID       2.554156       2.219437       1.644073    2.029923123       2.068671       2.456755       2.465014       2.126638       2.356663       2.757769   0.3810220327 4.459478916e-05 0.0005684124215 
3207         NO_ID       2.554277       2.097468       1.633451    1.910218371       2.329519       2.259968       2.202864       2.095514       2.258485        4.00328   0.3820654164 0.001124179822 0.0004743914537 
3208         NO_ID       2.554282       2.086513       1.627565       2.114694    2.375289764       2.463315       2.542866       2.128398       2.380863       3.339401   0.4756404361  0.00144855332 0.0008169475833 
3209         NO_ID       2.554382       1.693279       1.627157       1.989683       2.237554       2.194788       2.415955       2.160162       2.090071       5.035144   0.3846934798 0.001026439156 0.0003627651361 
3210         NO_ID       2.554412       2.199669       1.633961       2.073324       2.093247       2.521299       2.566466       2.123694       2.346729       2.692233    0.381058138 0.000259536737 0.0003913575338 
3211         NO_ID       2.554598       2.157813       1.628437       2.139523       1.903141       2.376883    2.427630954       2.127158       2.368599       5.019465   0.3788858864 0.004576433917 0.004062518229 
3212         NO_ID       2.554908       2.129077       1.627309       2.254208       2.003477       2.459955       2.551122        2.12715    2.091590465       1.099593   0.5406074958 0.001785847313 0.002476700119 
3213         NO_ID       2.554908       2.132149       1.627181       2.116992    1.995945415       2.460467       2.551122        2.12715    2.335266168       3.327817   0.3808637765 0.0004094733513   0.0002156874 
3214         NO_ID       2.560558       2.281933       1.545562       2.139802       2.093089       2.506147        2.56647       2.113702        2.33569       3.189585   0.3816130417 0.0001812481503 0.0005014728281 
3215         NO_ID    2.560783571       1.657274       0.944809       1.905663        1.96202       2.007081       2.348689       2.207382       2.283012       6.017091   0.3809536242 0.0002409193772 0.001486569504 
3216         NO_ID        2.56091       2.197113       1.639213       2.139502       2.072123       2.458431       2.576242       2.123822       2.390123       3.330905   0.3813502018 0.000549612419 4.218909905e-05 
3217         NO_ID       2.561002       2.131189       1.534701       2.119734       1.951541       2.456915       2.586834       2.110766       2.388339       3.261001   0.3814495135 7.808574879e-05 0.0005465720323 
3218         NO_ID       2.561225       2.134618       1.552288       1.988257       2.165458    2.023260699       2.376779       2.190267       2.132414       2.796585    0.379801672 0.001071347893 0.001897424727 
3219         NO_ID       2.561256       2.141472       1.584297       2.129526       2.092433       2.555643       2.488656        2.06095       2.388826       3.342985    0.382362652 0.001033314515 0.0003076464588 
3220         NO_ID       2.561262    2.266018861    1.254686948       2.152096       2.068535       2.464179       2.541766        2.12471       2.334855       3.327113   0.3797112491 0.000198883734 0.000399131517 
3221         NO_ID    2.561509598       2.217837       1.633449    2.056503985       2.067135       2.456531       2.465014       2.126638       2.356791       2.692233   0.3790834484 4.46162476e-05 0.0006805753839 
3222         NO_ID       2.562014       2.161757       1.623059       2.087998       2.004645       2.380978       2.542838       2.125462      2.2406186       3.518281   0.3841539772 0.0007606311922 0.001378617625 
3223         NO_ID       2.562026       2.128981       1.758957        2.08607       1.941045       2.505907       2.578794        2.11897       2.350895       2.901833   0.3776761202 0.0001387878463 0.0004981161678 
3224         NO_ID       2.562062       2.126648       1.653165       2.114736       1.953181    2.203207779       2.572026       2.127662       2.341927       3.337113   0.4958185194 0.001185246926 0.0006596201776 
3225         NO_ID    2.562918467    2.111985637       1.958539       2.024977       2.359571        2.31264    2.343228862       2.087064     2.18505879       4.223896   0.3799472313 0.0002860904361 0.000373919736 
3226         NO_ID       2.563048       2.126431       1.628653        2.12238       2.003197       2.459363       2.522486       2.098858       2.348055       3.650377   0.3786647775 0.0006362982929 3.08879919e-05 
3227         NO_ID       2.563273    2.275951185    1.552799894       1.991769       2.165468         2.5601    2.346577621       2.193595       2.132358       2.778537   0.3822901827 6.032271422e-06 0.0007810394906 
3228         NO_ID       2.563273       2.291274       1.545929       1.991769       2.165468         2.5601     2.35861845       2.193595       2.132358       2.778537   0.3824628806 5.532788659e-06 0.0007878896031 
3229         NO_ID       2.563273       2.291274    1.552799894       1.991769       2.165468    2.505698534       2.348399       2.193595       2.132358       2.778537   0.3816999224 0.0003891739725 0.001196006886 
3230         NO_ID       2.563309       2.276591       1.553824       2.020921       2.165412       2.560084       2.369391       2.192315        2.14055       2.923945   0.3822346681 4.022965134e-05 0.000779204376 
3231         NO_ID       2.563818       2.250701       1.771986         2.1416       2.210013       2.555555       2.543478       2.062018       2.347479       2.920545   0.3810140573 0.0005602338986 0.0002051944167 
3232         NO_ID       2.563823       1.677506       0.983993       2.076095        2.00106       2.145316       2.145526        2.26696       2.346748       5.439587   0.3788034822 0.0002047366474 0.000447774681 
3233         NO_ID       2.563841       1.734866       0.992889       2.040712        2.26631       2.160804       2.017356       2.274234       2.355628       5.541475   0.3777967393 0.0001020588999 0.000708184178 
3234         NO_ID       2.563857       1.676852       0.971817       2.051455       2.001444    2.433283224        2.14536       2.268686       2.348116       5.539657   0.3812110988 0.001167278354 0.0005271594166 
3235         NO_ID       2.563889       1.677266       0.985529       2.047359        2.06682    2.537606188    2.176344185       2.275024        2.35562       7.114851   0.3826230774 0.004974280476  0.00459459624 
3236         NO_ID       2.563902       1.799903    0.879008348       1.986137       2.304373        2.38048       2.370644        2.16129       2.110219       5.017624   0.3799044296 0.002297292048 0.002945959127 
